ClaimNb,Predicted
0.0,0.018415079
0.0,0.0062163398
0.0,0.051387027
0.0,0.12712713
0.0,0.06721054
0.0,0.03966794
0.0,0.048845872
0.0,0.08091121
0.0,0.030481832
0.0,0.013140947
0.0,0.06125047
0.0,0.020674312
0.0,0.04739984
0.0,0.030620432
0.0,0.014112242
0.0,0.030876707
1.0,0.099810585
0.0,0.016802303
0.0,0.05461356
0.0,0.0106333215
1.0,0.060601648
0.0,0.26922163
0.0,0.06993549
0.0,0.010597549
0.0,0.05560672
0.0,0.011464706
0.0,0.06394539
0.0,0.06399273
1.0,0.031519517
0.0,0.0092854025
0.0,0.029097455
1.0,0.19164997
0.0,0.13854359
0.0,0.06761871
0.0,0.07617942
0.0,0.017448027
0.0,0.057861
0.0,0.08214217
0.0,0.0661123
0.0,0.034331206
0.0,0.043016847
0.0,0.028257139
0.0,0.045531172
0.0,0.039338622
0.0,0.044360872
0.0,0.022413103
0.0,0.052028403
0.0,0.12312321
0.0,0.06531648
0.0,0.10742772
0.0,0.08544073
0.0,0.06175545
0.0,0.06847443
0.0,0.056523092
0.0,0.016444452
0.0,0.068852805
0.0,0.008388686
0.0,0.085874096
0.0,0.048987385
0.0,0.038555034
0.0,0.028459799
0.0,0.08049822
0.0,0.009007792
0.0,0.09266284
0.0,0.07462504
0.0,0.09548479
0.0,0.03289601
1.0,0.043439403
0.0,0.08972621
0.0,0.0342628
0.0,0.04140733
0.0,0.028417429
0.0,0.08991237
0.0,0.05508254
0.0,0.044097923
0.0,0.128409
0.0,0.017236711
1.0,0.27659842
0.0,0.057899103
0.0,0.016630806
0.0,0.042230975
0.0,0.082046986
1.0,0.0694673
0.0,0.062215827
0.0,0.091265045
0.0,0.032419294
1.0,0.5924279
0.0,0.022322226
0.0,0.03680796
0.0,0.011684518
1.0,0.102096096
0.0,0.08598796
0.0,0.051027432
0.0,0.0379056
1.0,0.12149435
0.0,0.014317761
0.0,0.018597106
0.0,0.079125784
0.0,0.06297728
0.0,0.056103703
0.0,0.07887062
0.0,0.06633099
0.0,0.08514059
0.0,0.022373179
0.0,0.0588634
0.0,0.012090449
0.0,0.08944562
0.0,0.013350464
0.0,0.0446145
0.0,0.054601815
0.0,0.069773175
1.0,0.034863856
0.0,0.011190277
1.0,0.16094552
0.0,0.02349417
0.0,0.0349121
0.0,0.044674136
0.0,0.109774634
0.0,0.0507726
0.0,0.086426556
0.0,0.032384537
0.0,0.050382543
0.0,0.1049595
0.0,0.03559327
0.0,0.06509631
0.0,0.072383024
0.0,0.03237674
0.0,0.06323483
1.0,0.057050884
0.0,0.01923936
0.0,0.13058402
0.0,0.045357935
0.0,0.03494836
0.0,0.09904535
0.0,0.038446937
0.0,0.08099282
0.0,0.08553551
0.0,0.034304984
0.0,0.06863045
1.0,0.056402743
0.0,0.03178919
0.0,0.06982786
0.0,0.0061928807
0.0,0.045515902
0.0,0.031946637
0.0,0.012072545
0.0,0.057586513
0.0,0.06761571
0.0,0.063537635
0.0,0.118454866
0.0,0.20573658
0.0,0.032229815
0.0,0.07652393
0.0,0.053756803
0.0,0.1377
0.0,0.008073863
0.0,0.12204369
0.0,0.020915436
0.0,0.051584758
1.0,0.08970839
0.0,0.01259554
0.0,0.05854979
0.0,0.15598123
0.0,0.023836268
0.0,0.03129987
0.0,0.04447929
0.0,0.12547159
0.0,0.05191063
0.0,0.037312448
0.0,0.037620068
0.0,0.008690918
0.0,0.009083537
0.0,0.03682896
0.0,0.102446385
1.0,0.07200075
0.0,0.056496523
0.0,0.1142702
0.0,0.048530642
1.0,0.09879642
0.0,0.1007858
0.0,0.141463
0.0,0.021848653
0.0,0.071601786
0.0,0.077731565
0.0,0.02424737
0.0,0.038057026
0.0,0.07933913
0.0,0.059577346
0.0,0.046389684
1.0,0.057629034
0.0,0.045187477
0.0,0.017699974
0.0,0.040760063
0.0,0.022354325
0.0,0.069407895
0.0,0.100913495
0.0,0.028717062
0.0,0.055736117
0.0,0.029543828
0.0,0.02035813
0.0,0.075651586
0.0,0.046095863
0.0,0.023393866
0.0,0.04753396
0.0,0.030819194
0.0,0.05385104
0.0,0.059203923
0.0,0.0106329005
0.0,0.06962535
0.0,0.014532648
0.0,0.05971079
0.0,0.055420786
0.0,0.032514248
0.0,0.2243137
0.0,0.012828613
0.0,0.056650206
0.0,0.106105044
0.0,0.06855501
0.0,0.044914916
0.0,0.08549734
1.0,0.49630797
0.0,0.02890555
0.0,0.054052398
0.0,0.037940256
0.0,0.14296217
0.0,0.047140732
0.0,0.05269363
0.0,0.047202297
0.0,0.04417815
1.0,0.078533664
0.0,0.05130229
0.0,0.0768652
0.0,0.074253544
0.0,0.05919506
0.0,0.08707847
0.0,0.06284962
1.0,0.087449595
0.0,0.038988188
0.0,0.038953893
0.0,0.021111818
0.0,0.020757753
0.0,0.084618464
0.0,0.048873574
0.0,0.027559966
0.0,0.03291082
0.0,0.18767698
0.0,0.037983544
0.0,0.17016263
0.0,0.041771982
0.0,0.058050886
0.0,0.023950525
0.0,0.016388481
0.0,0.07522952
0.0,0.0854191
1.0,0.029465374
0.0,0.06583555
0.0,0.019303124
0.0,0.020590436
0.0,0.046220813
0.0,0.0060494835
0.0,0.023402557
0.0,0.070772745
0.0,0.010750254
0.0,0.014139947
0.0,0.030096376
0.0,0.013593625
0.0,0.05130963
0.0,0.053702466
0.0,0.059068207
0.0,0.03962973
0.0,0.037485734
0.0,0.14830102
0.0,0.07082883
0.0,0.115342796
0.0,0.05866409
0.0,0.0636858
0.0,0.030895833
0.0,0.05136661
0.0,0.038495272
0.0,0.021686265
0.0,0.00743089
0.0,0.028085358
0.0,0.019416902
0.0,0.026931643
0.0,0.058351874
0.0,0.04420764
0.0,0.070506185
0.0,0.011406491
0.0,0.030841304
0.0,0.012866283
0.0,0.06733789
0.0,0.016626017
0.0,0.041816443
0.0,0.022728464
0.0,0.023305917
0.0,0.020212404
0.0,0.0246888
0.0,0.02348199
0.0,0.0061549777
0.0,0.018673632
0.0,0.07566659
0.0,0.03502009
0.0,0.061338753
0.0,0.027955754
0.0,0.03317682
0.0,0.034074828
0.0,0.010410355
0.0,0.09911218
0.0,0.024376467
0.0,0.034356385
0.0,0.06755635
0.0,0.051933482
0.0,0.016035171
0.0,0.041512825
0.0,0.031848386
0.0,0.02443145
0.0,0.055037767
0.0,0.018131021
0.0,0.045332335
0.0,0.012646067
0.0,0.01708681
0.0,0.0065318006
0.0,0.15752567
0.0,0.023407735
0.0,0.008624864
0.0,0.049165495
0.0,0.020514999
0.0,0.081917375
0.0,0.04004036
0.0,0.04083903
0.0,0.17270634
0.0,0.043625344
0.0,0.06824239
1.0,0.0724985
0.0,0.075766675
0.0,0.065203555
0.0,0.012394216
0.0,0.02076699
0.0,0.0099607855
0.0,0.018116262
0.0,0.069624536
0.0,0.04392688
0.0,0.040070307
0.0,0.027680652
0.0,0.048514307
0.0,0.024492571
0.0,0.0654767
0.0,0.072706185
0.0,0.032865845
0.0,0.070774265
0.0,0.057479367
0.0,0.092227235
0.0,0.047615424
0.0,0.056519628
0.0,0.04636491
0.0,0.030344374
0.0,0.018626792
0.0,0.01710826
0.0,0.08485153
0.0,0.030148035
1.0,0.065538205
0.0,0.06771228
0.0,0.0374661
0.0,0.045722283
0.0,0.010968929
0.0,0.036284503
0.0,0.042356364
0.0,0.04798978
0.0,0.04814014
0.0,0.05809184
0.0,0.02762749
0.0,0.064073235
0.0,0.04772289
0.0,0.08981569
0.0,0.049224712
0.0,0.013471711
1.0,0.07161698
1.0,0.12361963
0.0,0.102596715
0.0,0.03607414
0.0,0.021429945
0.0,0.04417792
0.0,0.0056895744
0.0,0.040857047
0.0,0.08410886
0.0,0.04383287
0.0,0.025903132
0.0,0.027440146
0.0,0.027048722
0.0,0.020284496
0.0,0.06555443
0.0,0.0652275
0.0,0.028434888
0.0,0.030719703
0.0,0.03348224
0.0,0.017124265
0.0,0.038054682
0.0,0.11004869
0.0,0.074913934
0.0,0.06264971
0.0,0.011130651
0.0,0.03447518
0.0,0.05988107
0.0,0.057389006
0.0,0.07454587
0.0,0.019393673
0.0,0.01955907
0.0,0.12654878
0.0,0.087571025
0.0,0.018997017
0.0,0.023414366
0.0,0.00935598
0.0,0.015750349
0.0,0.082957044
0.0,0.012895273
0.0,0.014487481
0.0,0.05986805
0.0,0.04256021
0.0,0.06454875
0.0,0.097394
0.0,0.027542578
1.0,0.06530537
0.0,0.03534004
0.0,0.02103049
0.0,0.039647706
0.0,0.019116903
0.0,0.07222522
0.0,0.026615292
0.0,0.027537718
0.0,0.20233569
0.0,0.020100586
0.0,0.033007618
0.0,0.05241033
0.0,0.038939685
0.0,0.02342689
0.0,0.013654087
0.0,0.11136911
0.0,0.06931367
0.0,0.046510175
0.0,0.100007266
0.0,0.07378408
0.0,0.1167941
0.0,0.06684518
0.0,0.04674429
0.0,0.03900218
0.0,0.009197516
0.0,0.04011073
0.0,0.048247736
0.0,0.02423091
0.0,0.08546656
0.0,0.024007559
0.0,0.052484244
1.0,0.16463915
0.0,0.07056478
0.0,0.028925845
0.0,0.01708694
0.0,0.0096261455
0.0,0.018939726
0.0,0.041217156
0.0,0.05152367
0.0,0.01198332
0.0,0.20415989
0.0,0.078024596
0.0,0.044512883
0.0,0.14352596
0.0,0.078268856
0.0,0.01712874
0.0,0.039078467
0.0,0.08118619
0.0,0.043544084
0.0,0.01186798
0.0,0.06202267
0.0,0.039348453
0.0,0.0255006
0.0,0.07606423
0.0,0.053079356
1.0,0.067913115
0.0,0.022687279
0.0,0.025185853
0.0,0.043583997
0.0,0.022815298
0.0,0.014118394
0.0,0.055060837
0.0,0.14324434
0.0,0.009217625
0.0,0.027998498
0.0,0.0645883
0.0,0.059522897
0.0,0.06352678
0.0,0.0817343
0.0,0.091422394
0.0,0.04217836
0.0,0.04596051
0.0,0.07841617
0.0,0.07512198
0.0,0.08222311
0.0,0.057993878
0.0,0.03361214
0.0,0.05711222
0.0,0.02120942
0.0,0.06901962
0.0,0.08539385
0.0,0.07295995
0.0,0.06130118
0.0,0.025353704
0.0,0.029243678
0.0,0.017562928
0.0,0.05568851
0.0,0.036924064
0.0,0.02631451
0.0,0.0152741205
0.0,0.03160366
0.0,0.010217645
0.0,0.06888842
0.0,0.053759318
0.0,0.09594778
0.0,0.026482128
0.0,0.06050958
0.0,0.07300676
0.0,0.10262802
0.0,0.055861354
0.0,0.027103301
0.0,0.02989631
0.0,0.02795063
0.0,0.06572162
0.0,0.0613083
0.0,0.038588174
0.0,0.07562006
0.0,0.1011261
0.0,0.0909168
0.0,0.07896966
0.0,0.015523985
0.0,0.06761183
0.0,0.010915345
0.0,0.027012683
0.0,0.041733894
0.0,0.0376113
0.0,0.011522669
0.0,0.065232106
0.0,0.062492386
0.0,0.059655566
0.0,0.086640805
0.0,0.1085778
0.0,0.07019425
0.0,0.31057692
1.0,0.09234972
0.0,0.08724904
0.0,0.043473285
0.0,0.05884878
0.0,0.036106
0.0,0.032660358
0.0,0.06316588
0.0,0.20207582
0.0,0.012236444
0.0,0.30114737
0.0,0.04061135
0.0,0.048566733
0.0,0.10106283
0.0,0.0436811
0.0,0.05314818
0.0,0.04894614
0.0,0.08391253
1.0,0.02701043
0.0,0.010395657
0.0,0.0281966
0.0,0.015267429
0.0,0.07050431
1.0,0.15160337
0.0,0.017902348
0.0,0.011802757
0.0,0.009210991
0.0,0.06912095
0.0,0.059244394
0.0,0.013243028
0.0,0.027575247
0.0,0.037926283
0.0,0.024947591
0.0,0.084559634
0.0,0.018433765
0.0,0.015218803
0.0,0.081311926
1.0,0.028690413
0.0,0.12609689
0.0,0.0775844
0.0,0.07712788
0.0,0.05165076
0.0,0.010181961
0.0,0.055442527
0.0,0.03769403
0.0,0.06327585
0.0,0.101957366
0.0,0.0755349
0.0,0.06392085
0.0,0.050461717
0.0,0.018529585
0.0,0.012062756
0.0,0.042085253
0.0,0.036682177
0.0,0.031494256
0.0,0.0051240586
1.0,0.24912466
0.0,0.031404078
0.0,0.05455998
0.0,0.038748886
0.0,0.031339698
0.0,0.022637442
0.0,0.0077809324
0.0,0.06639273
0.0,0.20457652
0.0,0.027327217
0.0,0.033494383
0.0,0.06380658
1.0,0.02509911
0.0,0.033367705
0.0,0.044973098
0.0,0.018815385
0.0,0.06808201
0.0,0.07493371
0.0,0.011061793
0.0,0.018688241
0.0,0.07586971
0.0,0.017850488
0.0,0.059284776
0.0,0.052005284
0.0,0.0654629
0.0,0.06545635
0.0,0.02340037
1.0,0.13793069
0.0,0.061657086
0.0,0.051000748
0.0,0.09587744
0.0,0.0079190405
0.0,0.08149275
0.0,0.048697963
0.0,0.024894187
0.0,0.152783
0.0,0.03821782
0.0,0.024079185
0.0,0.013472675
1.0,0.12974939
1.0,0.10046973
0.0,0.08802889
0.0,0.03820182
0.0,0.07875883
0.0,0.014983629
0.0,0.049893036
0.0,0.032041825
0.0,0.059913684
0.0,0.043894395
0.0,0.045210443
0.0,0.030198017
0.0,0.024551352
0.0,0.069470644
0.0,0.013402423
0.0,0.09407663
0.0,0.032402117
0.0,0.13563529
1.0,0.09163135
0.0,0.010663081
0.0,0.016401617
0.0,0.06113603
0.0,0.015054515
0.0,0.019286448
0.0,0.039476022
0.0,0.033817176
0.0,0.026594125
1.0,0.15321934
0.0,0.046846375
0.0,0.08366029
0.0,0.055388924
0.0,0.061102167
0.0,0.07482721
0.0,0.011564866
0.0,0.02444287
0.0,0.058661208
0.0,0.037482105
0.0,0.0729583
0.0,0.034579102
0.0,0.026389817
0.0,0.0643314
0.0,0.03149234
0.0,0.015873676
0.0,0.06344087
0.0,0.04674106
0.0,0.02395723
0.0,0.05184599
0.0,0.012225754
0.0,0.05913793
0.0,0.07062571
0.0,0.054950364
0.0,0.005838583
0.0,0.019641362
0.0,0.07664992
0.0,0.036318943
0.0,0.023744188
0.0,0.013830829
0.0,0.030744351
0.0,0.05962394
0.0,0.091729015
0.0,0.07983133
0.0,0.16925415
0.0,0.01704147
0.0,0.08272052
0.0,0.011961712
0.0,0.05089187
0.0,0.08829494
0.0,0.022875562
0.0,0.006778571
0.0,0.050934765
0.0,0.014184659
0.0,0.055387907
0.0,0.012398342
0.0,0.033597574
0.0,0.052314814
0.0,0.029550852
0.0,0.030120367
0.0,0.016667731
0.0,0.15169361
0.0,0.010360116
0.0,0.058720622
0.0,0.009602325
0.0,0.03710173
0.0,0.06266831
0.0,0.012118084
0.0,0.06132989
0.0,0.04896026
0.0,0.013867665
0.0,0.052565504
0.0,0.09270668
0.0,0.07839596
0.0,0.030241838
0.0,0.08009817
0.0,0.06225745
0.0,0.05104195
0.0,0.0138882855
0.0,0.031751458
0.0,0.01578955
0.0,0.017292198
0.0,0.03872398
0.0,0.04173509
0.0,0.035888813
0.0,0.07644337
0.0,0.02570947
0.0,0.038665276
0.0,0.025625803
0.0,0.07677096
0.0,0.014201192
1.0,0.008812059
0.0,0.042537455
0.0,0.043626823
0.0,0.011377728
0.0,0.024800457
0.0,0.08684891
0.0,0.03302021
0.0,0.044225596
0.0,0.080219224
0.0,0.06977378
0.0,0.030541543
0.0,0.021996707
0.0,0.06886546
0.0,0.01503787
0.0,0.008984422
0.0,0.01660488
0.0,0.026080046
0.0,0.032872718
0.0,0.020531736
0.0,0.045529544
0.0,0.06658405
0.0,0.059129104
0.0,0.086747065
0.0,0.058336657
0.0,0.008088984
0.0,0.19096918
0.0,0.05955661
0.0,0.033062845
0.0,0.01034325
1.0,0.066372946
0.0,0.02898297
0.0,0.03745634
0.0,0.04812965
0.0,0.090030685
0.0,0.018443577
1.0,0.024003047
0.0,0.06783525
0.0,0.030274114
0.0,0.08604014
2.0,0.08900376
0.0,0.03704122
0.0,0.06802569
0.0,0.020031938
0.0,0.04974917
0.0,0.037819434
0.0,0.025274532
0.0,0.020602647
0.0,0.07580144
0.0,0.035213824
0.0,0.07641676
0.0,0.06543766
0.0,0.022522707
0.0,0.06026954
0.0,0.0962635
0.0,0.095368944
0.0,0.056786273
0.0,0.06498333
0.0,0.069710575
0.0,0.06382584
0.0,0.016014935
0.0,0.012059852
0.0,0.059624437
0.0,0.023388395
0.0,0.009724723
0.0,0.2239429
0.0,0.016287051
0.0,0.12764265
0.0,0.036338776
0.0,0.05599698
0.0,0.15359858
0.0,0.03498706
0.0,0.049043037
0.0,0.022038061
0.0,0.07172689
1.0,0.17564234
0.0,0.023959773
0.0,0.08071723
0.0,0.01057907
0.0,0.09431618
0.0,0.061870046
0.0,0.083531976
0.0,0.016110355
0.0,0.073379956
0.0,0.023135122
0.0,0.052040152
0.0,0.064666145
0.0,0.03291534
0.0,0.04091018
0.0,0.11980846
0.0,0.06947922
0.0,0.060712904
0.0,0.010920332
0.0,0.01864113
0.0,0.06468087
0.0,0.026991574
0.0,0.027817203
0.0,0.04862202
0.0,0.040509086
1.0,0.066112734
0.0,0.04390308
0.0,0.04510337
0.0,0.057457678
0.0,0.03173228
0.0,0.0482493
0.0,0.09506851
0.0,0.016395478
0.0,0.026345968
0.0,0.053511582
0.0,0.03962359
0.0,0.04784655
1.0,0.1573408
1.0,0.03766167
1.0,0.0713098
0.0,0.09772795
0.0,0.022019668
0.0,0.050551835
0.0,0.05596707
0.0,0.04225182
0.0,0.025172256
0.0,0.0994571
0.0,0.06656048
0.0,0.042783592
0.0,0.042226344
0.0,0.042789713
0.0,0.010366185
0.0,0.030681115
0.0,0.060691066
0.0,0.056574095
0.0,0.067606054
1.0,0.09150489
0.0,0.026519874
0.0,0.033816367
0.0,0.07054261
0.0,0.019132815
0.0,0.05561361
1.0,0.039254207
0.0,0.019603776
0.0,0.38752922
0.0,0.014994057
0.0,0.013813824
0.0,0.036988422
0.0,0.03488521
0.0,0.042332992
0.0,0.03196624
0.0,0.08347583
0.0,0.01148757
0.0,0.015324436
0.0,0.0771137
0.0,0.16185531
0.0,0.027823683
0.0,0.013925574
0.0,0.07111624
0.0,0.0077331252
0.0,0.034683764
0.0,0.040017083
0.0,0.027274624
0.0,0.08302933
0.0,0.07593583
1.0,0.023600314
0.0,0.23155768
0.0,0.050761357
1.0,0.09367929
0.0,0.06161303
0.0,0.040250566
0.0,0.05538091
0.0,0.046997145
0.0,0.057013273
0.0,0.033506874
0.0,0.01308755
1.0,0.072485365
0.0,0.06896122
0.0,0.025253933
1.0,0.017912032
0.0,0.0100584775
0.0,0.006295971
0.0,0.036158774
0.0,0.071124434
0.0,0.07819618
0.0,0.05919839
0.0,0.04541064
0.0,0.08903409
0.0,0.056753978
0.0,0.04240422
0.0,0.0067157885
0.0,0.08984096
0.0,0.06069024
0.0,0.013774727
0.0,0.061475188
0.0,0.04675111
0.0,0.017342031
0.0,0.06101107
0.0,0.05463338
0.0,0.09840806
0.0,0.015403852
0.0,0.033469062
0.0,0.010872291
0.0,0.03515979
0.0,0.017620228
0.0,0.06321424
0.0,0.07946285
0.0,0.06880308
0.0,0.0121279005
0.0,0.09317947
0.0,0.08986312
0.0,0.07987027
0.0,0.018178307
0.0,0.023385061
0.0,0.059902243
0.0,0.046769585
0.0,0.013689767
0.0,0.025429523
1.0,0.07821112
0.0,0.01798147
0.0,0.07175651
0.0,0.069813415
0.0,0.045629695
0.0,0.09809119
0.0,0.03374337
0.0,0.0546665
0.0,0.04467355
0.0,0.064260565
0.0,0.016224219
2.0,0.06700277
2.0,0.1938285
0.0,0.081321366
0.0,0.033524565
0.0,0.025764426
0.0,0.09565929
0.0,0.040980253
1.0,0.24031875
0.0,0.00921857
0.0,0.12876208
0.0,0.07515675
0.0,0.07956456
0.0,0.05667889
0.0,0.020424366
0.0,0.062525146
0.0,0.041492846
0.0,0.015550731
0.0,0.036265433
0.0,0.02765153
0.0,0.07412247
0.0,0.037116904
0.0,0.053935997
0.0,0.022193333
0.0,0.083725475
0.0,0.09170136
0.0,0.06550832
0.0,0.088120386
0.0,0.028190697
0.0,0.050128456
0.0,0.060163543
0.0,0.011238745
0.0,0.00961124
0.0,0.025271513
0.0,0.021119662
0.0,0.07258894
0.0,0.035616163
0.0,0.018791355
1.0,0.09913463
0.0,0.03564016
0.0,0.0075305207
0.0,0.08857733
0.0,0.02347451
0.0,0.13417223
0.0,0.01873126
0.0,0.040960386
0.0,0.07159105
0.0,0.011351937
0.0,0.04829308
0.0,0.02680748
0.0,0.018279081
1.0,0.015368299
0.0,0.16597894
0.0,0.08641979
0.0,0.058889806
0.0,0.013115463
0.0,0.09916219
0.0,0.027145863
0.0,0.05199755
0.0,0.033168975
0.0,0.023334239
0.0,0.040994972
0.0,0.040007897
0.0,0.02762429
0.0,0.02545333
0.0,0.085019045
0.0,0.08226285
0.0,0.018533375
0.0,0.039287932
0.0,0.022430483
0.0,0.08883041
0.0,0.045974944
0.0,0.11465947
0.0,0.013276177
0.0,0.044516556
0.0,0.09254421
0.0,0.081283726
0.0,0.013119923
0.0,0.015667586
0.0,0.17336096
0.0,0.009782175
0.0,0.05845241
0.0,0.061330914
0.0,0.062420536
0.0,0.0074980864
0.0,0.051687222
0.0,0.007690575
0.0,0.034265436
0.0,0.07472964
0.0,0.04650179
0.0,0.022454046
0.0,0.018073672
0.0,0.046259906
0.0,0.04998536
0.0,0.011734748
1.0,0.045040317
0.0,0.054931015
0.0,0.055900566
0.0,0.011156061
0.0,0.08779741
0.0,0.032090593
1.0,0.06379585
0.0,0.04816951
0.0,0.057868246
0.0,0.02964735
0.0,0.033470847
0.0,0.056930646
0.0,0.016131895
0.0,0.06535739
0.0,0.11410685
0.0,0.027447231
0.0,0.037868276
0.0,0.0671329
0.0,0.04777648
0.0,0.05007314
0.0,0.058998846
1.0,0.02589008
0.0,0.013828013
0.0,0.026562955
0.0,0.039803613
0.0,0.04191468
0.0,0.23719904
0.0,0.17848016
0.0,0.021821737
0.0,0.049077682
0.0,0.06785935
0.0,0.032661527
1.0,0.07489204
0.0,0.07646236
0.0,0.0556838
0.0,0.18433115
0.0,0.07757364
0.0,0.031111073
0.0,0.029796785
0.0,0.010413349
0.0,0.12941033
0.0,0.03233693
0.0,0.023353664
0.0,0.08294828
0.0,0.08545275
0.0,0.04951629
0.0,0.045108534
0.0,0.10494594
0.0,0.05615671
0.0,0.04287281
0.0,0.026125558
0.0,0.019446827
0.0,0.025837326
0.0,0.056590863
0.0,0.08650714
0.0,0.0741428
1.0,0.07347684
0.0,0.018952511
0.0,0.050099805
0.0,0.022202276
0.0,0.011723814
0.0,0.08355641
0.0,0.029157935
0.0,0.050002694
0.0,0.03856408
0.0,0.07635374
0.0,0.061160304
0.0,0.17070022
0.0,0.07227129
0.0,0.0095543135
0.0,0.08054734
0.0,0.05235479
0.0,0.060902923
0.0,0.09687404
0.0,0.036513545
0.0,0.007956778
0.0,0.029831445
1.0,0.15767904
0.0,0.05532511
0.0,0.06742775
0.0,0.032136455
0.0,0.011501634
0.0,0.06345804
0.0,0.007482832
0.0,0.021726336
0.0,0.21871479
1.0,0.1767821
0.0,0.040277347
0.0,0.05381002
0.0,0.012628592
1.0,0.085851
0.0,0.07184891
0.0,0.090194404
0.0,0.05907663
0.0,0.30500507
0.0,0.01704147
0.0,0.031274598
0.0,0.040196486
0.0,0.048162032
0.0,0.06379275
0.0,0.03388082
0.0,0.09448852
0.0,0.020483943
0.0,0.0616275
0.0,0.03860469
0.0,0.025601748
0.0,0.019551821
0.0,0.017088031
0.0,0.025392165
0.0,0.033039056
0.0,0.055090055
0.0,0.10213028
0.0,0.014737971
0.0,0.038534723
0.0,0.0124732535
0.0,0.11405232
0.0,0.005832731
0.0,0.012916671
0.0,0.18028496
0.0,0.050275315
0.0,0.061460797
0.0,0.07385864
0.0,0.17423639
0.0,0.091517776
0.0,0.0062249415
0.0,0.13358942
0.0,0.12762463
0.0,0.008419956
0.0,0.080225185
0.0,0.027400443
0.0,0.013233742
0.0,0.06620927
0.0,0.014575363
0.0,0.03484898
0.0,0.027304513
0.0,0.053974308
0.0,0.07247014
0.0,0.018872006
0.0,0.042145688
0.0,0.070316024
0.0,0.013549083
0.0,0.047596116
0.0,0.02332468
0.0,0.05679912
0.0,0.012393318
0.0,0.031716146
0.0,0.061570503
1.0,0.069198266
0.0,0.032329578
0.0,0.096879035
0.0,0.12450902
1.0,0.02660268
0.0,0.02286899
0.0,0.032327313
0.0,0.024754297
0.0,0.049923405
0.0,0.054345764
0.0,0.0458885
0.0,0.006301239
0.0,0.04239159
0.0,0.05490966
0.0,0.051054377
0.0,0.007989832
0.0,0.036331378
0.0,0.04677136
0.0,0.07972054
0.0,0.018240578
0.0,0.11562501
0.0,0.04375778
0.0,0.04393224
0.0,0.06525559
0.0,0.08826057
0.0,0.00902579
0.0,0.036375098
0.0,0.0061930493
0.0,0.02916913
0.0,0.10027532
0.0,0.08051925
0.0,0.22145018
0.0,0.019670961
0.0,0.06472149
0.0,0.09109813
0.0,0.06120723
0.0,0.025908396
0.0,0.07745759
0.0,0.015572383
0.0,0.11341525
0.0,0.05621383
0.0,0.034311667
0.0,0.015137028
0.0,0.011270704
0.0,0.04914707
0.0,0.14104596
0.0,0.024556786
0.0,0.016785638
0.0,0.044225838
0.0,0.06461813
0.0,0.012408853
0.0,0.05748581
0.0,0.009007221
0.0,0.016124012
0.0,0.054226138
0.0,0.033705305
0.0,0.053411357
0.0,0.023475876
0.0,0.049190186
0.0,0.02388837
0.0,0.03949419
0.0,0.0893486
1.0,0.24843375
0.0,0.078842886
0.0,0.019151673
0.0,0.043980137
1.0,0.08839572
0.0,0.032575935
0.0,0.05514226
0.0,0.04319805
0.0,0.15976602
0.0,0.010461217
0.0,0.04541097
0.0,0.079033025
0.0,0.031074185
0.0,0.07009992
0.0,0.067880966
0.0,0.0112985335
1.0,0.045728244
0.0,0.022878142
0.0,0.025435902
0.0,0.06689026
0.0,0.03719439
0.0,0.0114097595
0.0,0.012684755
0.0,0.01264728
0.0,0.0125223715
0.0,0.04235058
0.0,0.04879134
0.0,0.020399474
0.0,0.058690645
0.0,0.0264998
0.0,0.052186154
0.0,0.031244457
0.0,0.026512211
0.0,0.06054684
0.0,0.10244546
0.0,0.008341761
0.0,0.052082587
0.0,0.029359486
0.0,0.008365837
0.0,0.008201586
0.0,0.058792796
0.0,0.09447844
0.0,0.08249709
0.0,0.05075504
0.0,0.08550811
0.0,0.019123543
0.0,0.043993346
0.0,0.014356408
0.0,0.043035865
3.0,0.06938434
0.0,0.020551734
0.0,0.011311693
0.0,0.08728843
0.0,0.055869933
0.0,0.035132296
0.0,0.037933808
0.0,0.0124566
0.0,0.04140684
0.0,0.05095133
0.0,0.03370398
0.0,0.06568328
0.0,0.053015396
0.0,0.057501312
0.0,0.10699214
0.0,0.022773951
0.0,0.053818822
0.0,0.026538715
0.0,0.066299625
0.0,0.033748686
0.0,0.054850228
0.0,0.040896002
0.0,0.10900602
0.0,0.033256143
0.0,0.031670198
0.0,0.007974759
0.0,0.07060618
0.0,0.083373114
0.0,0.033050977
0.0,0.08853039
0.0,0.05504792
0.0,0.016615968
0.0,0.13993663
0.0,0.06090693
0.0,0.03125982
0.0,0.046354853
0.0,0.088108405
0.0,0.0068866443
0.0,0.07606532
0.0,0.10036592
0.0,0.008986967
0.0,0.06662732
0.0,0.08000583
0.0,0.07040425
0.0,0.09608343
0.0,0.030134732
0.0,0.1391066
0.0,0.050701387
0.0,0.10834554
0.0,0.061546724
0.0,0.11029186
0.0,0.034493756
0.0,0.07233979
0.0,0.053394284
0.0,0.061518822
0.0,0.024341958
0.0,0.01372088
0.0,0.049331486
0.0,0.09308584
0.0,0.029956914
0.0,0.08418066
0.0,0.035735432
0.0,0.045179367
1.0,0.050054006
0.0,0.054541394
0.0,0.020909078
0.0,0.08755236
0.0,0.08544212
0.0,0.17117073
0.0,0.046634946
0.0,0.019452322
0.0,0.02615783
0.0,0.096429236
0.0,0.060441166
0.0,0.06480231
