ClaimNb,Predicted
0.0,0.07850632
0.0,0.09285483
0.0,0.076863706
0.0,0.052684236
0.0,0.038595498
0.0,0.043197796
1.0,0.039391913
0.0,0.08307022
0.0,0.06102567
0.0,0.05552343
0.0,0.05648194
0.0,0.04212665
1.0,0.10458065
0.0,0.101625204
0.0,0.08471182
1.0,0.027058564
0.0,0.041622166
0.0,0.025276028
0.0,0.068061724
0.0,0.031545132
0.0,0.06865578
0.0,0.020983908
0.0,0.044646062
0.0,0.059365
0.0,0.052828897
0.0,0.087362945
0.0,0.094968736
0.0,0.046768993
0.0,0.08262523
0.0,0.023848195
0.0,0.04658477
0.0,0.08841884
0.0,0.0121086985
0.0,0.042541057
0.0,0.06268544
0.0,0.065688945
0.0,0.04570601
0.0,0.047595832
0.0,0.021608116
0.0,0.03712043
0.0,0.026126256
0.0,0.05230025
0.0,0.07103808
0.0,0.06699938
0.0,0.046524346
0.0,0.0477008
0.0,0.044435605
0.0,0.10779096
0.0,0.063984126
0.0,0.094837956
0.0,0.049519476
0.0,0.07699822
0.0,0.10107668
0.0,0.08597312
0.0,0.049711227
0.0,0.12859946
0.0,0.05463424
0.0,0.11504288
0.0,0.032020222
0.0,0.086584106
0.0,0.035046168
0.0,0.020126367
0.0,0.029543146
0.0,0.05454615
0.0,0.053807378
0.0,0.037748765
0.0,0.036891762
0.0,0.096656606
0.0,0.0746292
0.0,0.05226642
0.0,0.047001615
0.0,0.05269798
0.0,0.018398989
0.0,0.05528081
0.0,0.069849476
0.0,0.0556553
0.0,0.10634585
0.0,0.09768078
0.0,0.070703514
0.0,0.024869889
0.0,0.06785118
0.0,0.035816874
0.0,0.027827917
0.0,0.038712062
0.0,0.03931475
0.0,0.0975001
0.0,0.059946835
1.0,0.0218538
0.0,0.08443074
0.0,0.015929218
1.0,0.06395725
0.0,0.1157902
1.0,0.034095168
1.0,0.05070192
0.0,0.08821267
0.0,0.057695795
0.0,0.08132295
0.0,0.06622458
0.0,0.031144455
0.0,0.038980518
0.0,0.14761923
0.0,0.024058
0.0,0.048650105
0.0,0.085358314
0.0,0.08190204
0.0,0.040198952
0.0,0.036337372
0.0,0.05694859
0.0,0.09389229
0.0,0.10649808
0.0,0.070875205
0.0,0.058945138
0.0,0.059493743
0.0,0.053258717
0.0,0.051850356
0.0,0.051500138
2.0,0.054043904
0.0,0.06989625
0.0,0.042185813
0.0,0.035484347
0.0,0.04456275
0.0,0.08280418
0.0,0.051315602
0.0,0.041816264
0.0,0.045394287
0.0,0.04940068
0.0,0.041756686
1.0,0.06005653
0.0,0.043823592
0.0,0.029670557
0.0,0.027634395
0.0,0.03950683
0.0,0.022345692
0.0,0.04366656
0.0,0.025382347
0.0,0.045949247
0.0,0.046572402
0.0,0.0643044
0.0,0.0460629
0.0,0.021699993
0.0,0.06224648
0.0,0.03400533
0.0,0.02555893
0.0,0.06556185
0.0,0.062042754
0.0,0.033631314
0.0,0.098157845
0.0,0.014402038
0.0,0.044127412
0.0,0.071055174
0.0,0.05551686
0.0,0.024635753
0.0,0.10232282
0.0,0.0597432
0.0,0.050515234
0.0,0.077154644
0.0,0.0565668
0.0,0.08559871
0.0,0.06756753
0.0,0.040012017
0.0,0.093142465
0.0,0.039406963
1.0,0.022800334
0.0,0.01902314
0.0,0.107239485
0.0,0.03858768
0.0,0.046105403
0.0,0.044111717
0.0,0.061166763
0.0,0.025775105
0.0,0.056825116
0.0,0.010747076
0.0,0.06923145
0.0,0.058717992
0.0,0.038483143
1.0,0.03341333
0.0,0.06177035
0.0,0.08373062
0.0,0.07415221
0.0,0.038724948
0.0,0.060077526
0.0,0.018627405
0.0,0.032365933
0.0,0.05703792
0.0,0.07453147
0.0,0.049652334
0.0,0.043423668
0.0,0.08739953
0.0,0.07547939
0.0,0.06154445
0.0,0.0525481
0.0,0.087372445
0.0,0.028819272
0.0,0.0620445
1.0,0.060735952
0.0,0.0351446
0.0,0.028007124
0.0,0.047209226
0.0,0.05775068
0.0,0.051654663
0.0,0.06146263
0.0,0.04871624
1.0,0.043250434
0.0,0.07259282
0.0,0.080334865
0.0,0.06669451
0.0,0.05542299
0.0,0.12608363
0.0,0.025197122
0.0,0.033753105
0.0,0.026803147
0.0,0.049969632
0.0,0.040071607
0.0,0.02723248
0.0,0.08549579
0.0,0.0626693
0.0,0.05939776
0.0,0.03515719
0.0,0.041120935
0.0,0.02841207
0.0,0.061247624
0.0,0.08789589
0.0,0.05002079
0.0,0.021829158
0.0,0.1041622
0.0,0.029431954
1.0,0.06417709
0.0,0.023260709
0.0,0.043817967
0.0,0.040755294
0.0,0.024377327
1.0,0.05584266
0.0,0.10172279
0.0,0.058720764
0.0,0.05897744
0.0,0.06757439
0.0,0.047335163
0.0,0.069462806
0.0,0.02416339
0.0,0.023167338
0.0,0.04009085
0.0,0.06280098
0.0,0.076784134
0.0,0.025115553
0.0,0.05034167
0.0,0.049004115
0.0,0.060622763
0.0,0.049004838
0.0,0.050773047
0.0,0.054680265
0.0,0.074521735
0.0,0.0286778
0.0,0.07478268
0.0,0.04469601
0.0,0.07963424
0.0,0.10027317
0.0,0.03195622
0.0,0.03863334
1.0,0.028416635
0.0,0.04413381
0.0,0.043872893
0.0,0.042480405
0.0,0.03618026
0.0,0.03476445
0.0,0.051058296
0.0,0.056687713
0.0,0.066507936
0.0,0.03819723
0.0,0.027434316
0.0,0.04489986
0.0,0.047398247
0.0,0.06244483
0.0,0.15104711
0.0,0.06428403
0.0,0.05414932
0.0,0.019777665
0.0,0.07701724
0.0,0.048798427
0.0,0.09797239
1.0,0.080927305
0.0,0.05893055
0.0,0.0792626
0.0,0.030954588
0.0,0.08210706
0.0,0.04985708
0.0,0.014576947
0.0,0.12431286
0.0,0.04634597
0.0,0.038654197
0.0,0.044379726
0.0,0.05164816
0.0,0.056047495
0.0,0.029839752
0.0,0.013058345
0.0,0.05163991
0.0,0.042402104
0.0,0.0910299
0.0,0.039605156
0.0,0.06779356
0.0,0.04113847
0.0,0.033192802
0.0,0.08984022
0.0,0.039728686
0.0,0.08186686
0.0,0.043676224
1.0,0.039746344
0.0,0.016079694
0.0,0.035353594
0.0,0.058260296
0.0,0.06515451
0.0,0.10803389
0.0,0.009391027
0.0,0.010279194
0.0,0.032737307
0.0,0.065087855
0.0,0.098684974
0.0,0.082475305
0.0,0.09257202
0.0,0.06381344
0.0,0.11881626
0.0,0.17506586
0.0,0.037703414
0.0,0.03997994
0.0,0.05880101
0.0,0.022776559
0.0,0.048853256
0.0,0.104185596
0.0,0.025536343
0.0,0.035376932
0.0,0.050170086
0.0,0.088183224
0.0,0.020029718
0.0,0.0088226665
0.0,0.09063082
0.0,0.048179064
0.0,0.046821654
0.0,0.015728554
0.0,0.11709768
0.0,0.038949396
0.0,0.058389284
0.0,0.07221848
0.0,0.021378055
0.0,0.051198795
0.0,0.091567546
0.0,0.022941682
0.0,0.053171985
0.0,0.06471363
0.0,0.058939952
0.0,0.033256285
0.0,0.1251547
0.0,0.05575071
0.0,0.090896904
0.0,0.09940506
0.0,0.063961536
0.0,0.05172725
0.0,0.08531195
0.0,0.03602624
0.0,0.04387643
0.0,0.086153015
0.0,0.03929539
0.0,0.09517303
0.0,0.054806426
0.0,0.06334488
0.0,0.021316402
0.0,0.06120224
0.0,0.043280534
0.0,0.058382448
0.0,0.084241495
0.0,0.085633785
0.0,0.024480429
0.0,0.050007246
0.0,0.052203897
0.0,0.030829057
1.0,0.04848984
0.0,0.052874297
0.0,0.036786173
0.0,0.048013914
0.0,0.03701202
0.0,0.03605358
0.0,0.024723036
0.0,0.04107353
0.0,0.0686959
0.0,0.10286608
1.0,0.041705288
0.0,0.054615617
0.0,0.08737682
0.0,0.05265819
0.0,0.043412156
0.0,0.0380555
0.0,0.10947052
0.0,0.051872067
0.0,0.12483631
0.0,0.06426574
0.0,0.06362163
0.0,0.054889828
0.0,0.031209748
0.0,0.053432792
0.0,0.03026541
0.0,0.034897253
0.0,0.0306707
0.0,0.046905342
0.0,0.05935985
0.0,0.05690779
0.0,0.030553224
0.0,0.13775228
0.0,0.057923734
0.0,0.041023385
0.0,0.06436849
0.0,0.030334182
0.0,0.071221225
1.0,0.14652632
0.0,0.08422675
0.0,0.026256166
0.0,0.09858169
0.0,0.048129283
0.0,0.040678952
0.0,0.011215485
0.0,0.048819233
0.0,0.05665996
0.0,0.11128083
0.0,0.036455076
1.0,0.03817527
0.0,0.035264544
0.0,0.066358864
0.0,0.05108518
0.0,0.07232541
0.0,0.057849593
0.0,0.07143601
0.0,0.111385204
0.0,0.118068494
0.0,0.046415813
0.0,0.049316257
0.0,0.02494043
0.0,0.061686493
0.0,0.036900997
0.0,0.033411432
0.0,0.06510684
0.0,0.06116382
0.0,0.027362814
0.0,0.041157126
0.0,0.04147249
0.0,0.061428804
0.0,0.07113159
0.0,0.0247255
0.0,0.046758648
0.0,0.12175449
0.0,0.08523087
0.0,0.051804833
0.0,0.03411351
0.0,0.025993247
0.0,0.049602427
1.0,0.08664589
0.0,0.05657933
0.0,0.05293989
0.0,0.019699572
1.0,0.100594275
1.0,0.009500447
0.0,0.044083413
0.0,0.060396582
0.0,0.06784799
0.0,0.089931205
1.0,0.020844264
0.0,0.048444584
0.0,0.053614754
0.0,0.07854983
0.0,0.030969294
0.0,0.12210187
0.0,0.061866876
1.0,0.08970497
0.0,0.053708225
0.0,0.079635
0.0,0.04241193
0.0,0.080172375
0.0,0.03615255
0.0,0.11457842
0.0,0.04752725
0.0,0.022270476
0.0,0.079489775
0.0,0.036824077
0.0,0.07629119
1.0,0.021232232
0.0,0.044112243
0.0,0.02712728
0.0,0.023560692
0.0,0.06278775
0.0,0.04174894
1.0,0.052057087
0.0,0.03419884
0.0,0.037186373
1.0,0.04383358
0.0,0.123246916
0.0,0.1549045
0.0,0.038807113
0.0,0.03189814
0.0,0.06481452
0.0,0.08380826
0.0,0.041646305
0.0,0.09035863
0.0,0.041145258
0.0,0.063830204
0.0,0.04110935
0.0,0.106172636
0.0,0.069085695
0.0,0.050288383
0.0,0.18385649
0.0,0.04741866
0.0,0.07554575
0.0,0.06225301
0.0,0.05230541
0.0,0.054240823
0.0,0.020535335
0.0,0.027282909
0.0,0.07873838
0.0,0.042365726
0.0,0.032578185
0.0,0.018136937
0.0,0.044291206
1.0,0.07748399
0.0,0.05411615
0.0,0.031999875
0.0,0.05468029
0.0,0.06710139
0.0,0.07769547
0.0,0.08809934
0.0,0.052405596
0.0,0.050740376
0.0,0.11016902
1.0,0.14855655
0.0,0.03391245
0.0,0.026409997
1.0,0.036609225
0.0,0.031957775
0.0,0.061785933
0.0,0.06893222
1.0,0.053345628
0.0,0.056700774
0.0,0.026580604
0.0,0.028082572
0.0,0.05171132
0.0,0.03296513
0.0,0.029591532
0.0,0.040067554
0.0,0.08460053
0.0,0.053441368
0.0,0.042996176
0.0,0.01969144
0.0,0.033463124
1.0,0.007926271
0.0,0.04788994
0.0,0.036282226
0.0,0.021853456
0.0,0.065609284
0.0,0.019381363
0.0,0.080083966
0.0,0.050111152
0.0,0.034684557
0.0,0.032570716
0.0,0.05478555
0.0,0.06501547
0.0,0.033341564
0.0,0.013282528
0.0,0.08136888
0.0,0.042150643
0.0,0.047370277
0.0,0.03701018
0.0,0.055785492
0.0,0.015835952
0.0,0.041454736
0.0,0.08968226
0.0,0.0843242
0.0,0.04025431
0.0,0.044428486
0.0,0.06558857
0.0,0.14858721
0.0,0.050640862
0.0,0.034248855
0.0,0.12978797
0.0,0.039368816
0.0,0.04070645
0.0,0.047763504
0.0,0.023686301
0.0,0.048359975
0.0,0.020366427
0.0,0.020589616
0.0,0.034707274
0.0,0.034776304
0.0,0.025801629
0.0,0.060457435
0.0,0.0656292
0.0,0.045559134
0.0,0.029074125
0.0,0.030789772
0.0,0.09347242
1.0,0.0350066
0.0,0.082680136
0.0,0.06662344
0.0,0.048231497
1.0,0.10720152
0.0,0.03631098
0.0,0.08664928
0.0,0.05765245
0.0,0.019351305
0.0,0.04522255
0.0,0.03386964
0.0,0.05704763
0.0,0.02249264
0.0,0.05112137
0.0,0.05253705
0.0,0.05934567
0.0,0.07082512
0.0,0.057609197
0.0,0.04819563
0.0,0.052458674
0.0,0.028879387
0.0,0.043439012
0.0,0.03504916
0.0,0.08149279
0.0,0.046009168
0.0,0.17241678
0.0,0.06727337
0.0,0.079895616
0.0,0.11186179
0.0,0.027952755
0.0,0.057109088
0.0,0.06345706
0.0,0.0683727
0.0,0.0672136
0.0,0.094027616
0.0,0.045644242
0.0,0.05039261
0.0,0.027781142
1.0,0.049509253
0.0,0.056500647
1.0,0.10402778
0.0,0.046342812
0.0,0.04502365
0.0,0.05604358
0.0,0.066281416
0.0,0.101149246
0.0,0.0515247
0.0,0.06880188
0.0,0.04498998
0.0,0.057357326
0.0,0.053567864
0.0,0.065777935
0.0,0.021201883
0.0,0.050528534
0.0,0.105950944
1.0,0.031782962
0.0,0.017811276
0.0,0.048360527
0.0,0.03915655
0.0,0.058432706
0.0,0.053736083
0.0,0.064258635
0.0,0.07834555
0.0,0.0925944
0.0,0.049644426
0.0,0.038160857
0.0,0.03263072
0.0,0.08141437
0.0,0.061029427
0.0,0.035263266
0.0,0.13568173
0.0,0.08322746
0.0,0.10847891
0.0,0.0431007
0.0,0.09372951
0.0,0.03467057
0.0,0.035154592
0.0,0.09487378
0.0,0.05203371
0.0,0.04543415
0.0,0.022769805
0.0,0.09369852
0.0,0.04409218
0.0,0.05178673
0.0,0.10371926
0.0,0.08687322
0.0,0.022860002
0.0,0.06603743
0.0,0.032436386
0.0,0.050877117
0.0,0.047371678
0.0,0.037952695
0.0,0.08151171
0.0,0.045103006
0.0,0.055743985
0.0,0.049014304
0.0,0.04085318
0.0,0.051085107
0.0,0.083663195
2.0,0.03973221
0.0,0.08272289
0.0,0.029457703
0.0,0.1399878
0.0,0.033838015
0.0,0.029369188
0.0,0.029962143
0.0,0.039945506
0.0,0.029283384
0.0,0.026785348
0.0,0.04272124
0.0,0.07509651
1.0,0.042414684
0.0,0.041462228
0.0,0.12058271
0.0,0.04879787
0.0,0.07243174
0.0,0.085714914
0.0,0.05499869
0.0,0.031634726
0.0,0.055949405
0.0,0.062678754
0.0,0.06255173
0.0,0.08878569
0.0,0.04846508
0.0,0.09272528
0.0,0.054115657
0.0,0.059269935
0.0,0.031447977
0.0,0.0844049
0.0,0.07869518
0.0,0.08617137
0.0,0.066089615
0.0,0.01587877
0.0,0.049977496
0.0,0.04478181
0.0,0.022626018
0.0,0.041487683
0.0,0.027839184
0.0,0.0975986
0.0,0.062198058
1.0,0.039456505
0.0,0.08314642
0.0,0.030844232
0.0,0.05184949
0.0,0.042431474
0.0,0.04970798
0.0,0.11608436
0.0,0.08531697
0.0,0.054992236
0.0,0.024614817
0.0,0.061946046
0.0,0.07087066
0.0,0.061042685
0.0,0.04570954
0.0,0.02815056
0.0,0.04933117
0.0,0.060460202
0.0,0.044498984
1.0,0.03811636
0.0,0.09020212
0.0,0.06408978
0.0,0.048576575
0.0,0.14284045
0.0,0.06147677
0.0,0.091311336
0.0,0.08653833
0.0,0.093612775
0.0,0.023196898
0.0,0.053341746
0.0,0.0883894
0.0,0.053254195
0.0,0.044657983
0.0,0.039954133
0.0,0.073602065
0.0,0.03526964
0.0,0.0984595
0.0,0.055532273
0.0,0.07727434
0.0,0.09054441
0.0,0.08448956
0.0,0.051745754
0.0,0.054721843
1.0,0.024958346
0.0,0.086406425
0.0,0.030011488
0.0,0.08269149
0.0,0.057626136
0.0,0.043047912
0.0,0.074558064
0.0,0.046695724
0.0,0.01880885
0.0,0.063460656
0.0,0.050299104
0.0,0.019830812
0.0,0.084516965
0.0,0.094934374
0.0,0.043659233
0.0,0.026098888
0.0,0.07528316
0.0,0.07044382
0.0,0.048518933
0.0,0.063633695
0.0,0.06135126
0.0,0.048865885
0.0,0.07677696
0.0,0.06493355
0.0,0.08820972
0.0,0.058267824
0.0,0.08724567
0.0,0.07645127
0.0,0.022462126
0.0,0.05500611
0.0,0.11467467
0.0,0.12095414
0.0,0.09441159
0.0,0.042554323
0.0,0.033609092
0.0,0.049837567
0.0,0.05570402
0.0,0.06995332
0.0,0.03536064
0.0,0.0206843
0.0,0.05911594
0.0,0.0845111
0.0,0.047742285
1.0,0.123102605
0.0,0.041841514
1.0,0.041223258
0.0,0.052564465
0.0,0.06749655
0.0,0.07721316
0.0,0.04140264
0.0,0.035543144
0.0,0.047078058
0.0,0.058578193
0.0,0.033794686
0.0,0.06986734
0.0,0.06219791
0.0,0.026393693
0.0,0.08545976
1.0,0.041642413
0.0,0.09446601
0.0,0.053640198
0.0,0.057749603
0.0,0.07555021
0.0,0.040588062
0.0,0.061554942
0.0,0.04876591
0.0,0.03486231
0.0,0.0556271
0.0,0.056350403
0.0,0.036669865
0.0,0.038371004
0.0,0.025683079
0.0,0.053098783
0.0,0.07755825
0.0,0.065345034
0.0,0.08158365
0.0,0.031597566
0.0,0.06518295
0.0,0.092865184
0.0,0.014236245
0.0,0.05358342
0.0,0.054610983
0.0,0.032699518
0.0,0.042166606
0.0,0.050946087
0.0,0.05949442
0.0,0.08386792
0.0,0.09619905
0.0,0.11536314
0.0,0.04961357
0.0,0.033670384
0.0,0.052551836
0.0,0.06045954
0.0,0.026878223
0.0,0.08682534
0.0,0.048968658
0.0,0.047666218
0.0,0.052009895
0.0,0.05558327
0.0,0.06274655
0.0,0.07076609
0.0,0.039865583
0.0,0.048053607
0.0,0.045346968
0.0,0.04716326
0.0,0.06611223
0.0,0.04029606
0.0,0.04359339
0.0,0.07304614
0.0,0.03968236
0.0,0.08573875
0.0,0.05261547
0.0,0.039382823
0.0,0.0430125
0.0,0.04321607
0.0,0.057441983
0.0,0.09691602
0.0,0.11202844
0.0,0.040714987
0.0,0.043617263
0.0,0.06136523
0.0,0.011230003
0.0,0.053238656
0.0,0.071620084
0.0,0.050530724
0.0,0.08160972
0.0,0.044366203
0.0,0.054601215
0.0,0.040197533
0.0,0.037868798
1.0,0.051486265
0.0,0.08209655
0.0,0.046601415
0.0,0.09218386
1.0,0.052316833
1.0,0.038818717
0.0,0.059195004
0.0,0.035750754
0.0,0.053740043
0.0,0.021586655
0.0,0.07670747
0.0,0.028369155
2.0,0.022071417
0.0,0.03145741
0.0,0.046477824
0.0,0.09088139
0.0,0.06238123
0.0,0.028257517
0.0,0.14195183
0.0,0.064544626
0.0,0.021468299
0.0,0.03615917
0.0,0.038877625
0.0,0.2145046
0.0,0.030429088
0.0,0.034766108
0.0,0.11293285
0.0,0.038323205
0.0,0.06430535
0.0,0.09843887
0.0,0.042725705
0.0,0.054939557
1.0,0.09154707
0.0,0.117180966
0.0,0.03877367
0.0,0.02619158
0.0,0.0574699
1.0,0.04782757
0.0,0.037797123
0.0,0.073361665
0.0,0.042682026
0.0,0.03127324
0.0,0.05157251
0.0,0.06125088
0.0,0.06173101
0.0,0.08484365
0.0,0.029716957
0.0,0.19728428
0.0,0.044858582
0.0,0.046411432
0.0,0.123777
0.0,0.03487453
0.0,0.07643835
0.0,0.044855647
0.0,0.05627538
0.0,0.09891629
0.0,0.01701643
0.0,0.057491496
0.0,0.03704756
0.0,0.05231057
0.0,0.08380658
0.0,0.12639563
0.0,0.05653123
1.0,0.052560154
0.0,0.09080149
0.0,0.014586348
0.0,0.028180106
0.0,0.060620274
0.0,0.09556127
0.0,0.027697057
0.0,0.123758145
0.0,0.09734462
1.0,0.045859218
0.0,0.031611145
0.0,0.035483874
0.0,0.04603236
0.0,0.033774517
0.0,0.07264245
0.0,0.027278148
0.0,0.0824339
0.0,0.038554076
0.0,0.0393149
0.0,0.05981329
0.0,0.024604583
0.0,0.06500165
0.0,0.046104632
0.0,0.024604313
0.0,0.09540488
0.0,0.11513042
0.0,0.08564701
0.0,0.02654124
0.0,0.05689314
0.0,0.029487005
0.0,0.04471451
0.0,0.091691084
0.0,0.057780124
0.0,0.08252014
0.0,0.111795664
0.0,0.02667647
0.0,0.04748206
0.0,0.052917123
0.0,0.061899435
0.0,0.032662883
0.0,0.05290418
0.0,0.076406084
0.0,0.069306895
0.0,0.12003742
0.0,0.053089645
0.0,0.091448724
0.0,0.05173645
0.0,0.095054686
0.0,0.10951338
0.0,0.059981346
0.0,0.08655649
0.0,0.06281357
0.0,0.038633946
0.0,0.054481763
0.0,0.07487154
0.0,0.04284532
0.0,0.083799906
0.0,0.07163648
1.0,0.031865682
0.0,0.07861334
0.0,0.048445
0.0,0.08003353
0.0,0.067116916
0.0,0.09129567
0.0,0.06134889
0.0,0.0982078
0.0,0.021978987
0.0,0.051885672
0.0,0.0454024
0.0,0.10156305
0.0,0.09441661
0.0,0.03616536
0.0,0.2145046
0.0,0.065043196
0.0,0.072549164
0.0,0.0887322
0.0,0.040054984
0.0,0.08294698
0.0,0.12236801
0.0,0.040993154
0.0,0.032384507
0.0,0.037329867
0.0,0.036968682
0.0,0.091849074
0.0,0.05576028
0.0,0.03392715
0.0,0.054231204
0.0,0.04130515
0.0,0.04097525
0.0,0.12857151
0.0,0.02707506
0.0,0.06371622
0.0,0.084109
0.0,0.025205294
0.0,0.01886078
0.0,0.04392114
0.0,0.04936202
0.0,0.07407033
0.0,0.10962252
0.0,0.0677658
0.0,0.11641696
0.0,0.033824448
0.0,0.055263203
0.0,0.09305566
0.0,0.08341746
1.0,0.02332871
0.0,0.075045966
0.0,0.024872437
0.0,0.05120053
0.0,0.025194226
0.0,0.08549599
0.0,0.03366579
0.0,0.025376588
0.0,0.037364434
0.0,0.049864903
0.0,0.039537698
1.0,0.094544515
0.0,0.08555582
0.0,0.07631928
0.0,0.09781993
0.0,0.0629656
0.0,0.08552984
0.0,0.08163603
0.0,0.06184285
1.0,0.07725474
0.0,0.034255862
0.0,0.07263657
1.0,0.047073994
0.0,0.041898534
0.0,0.08222187
0.0,0.052167617
0.0,0.027349494
0.0,0.12531063
0.0,0.10336432
0.0,0.04878619
0.0,0.10177238
0.0,0.054719288
0.0,0.08508612
0.0,0.07761364
0.0,0.05495973
0.0,0.02312348
0.0,0.034909338
0.0,0.06298704
0.0,0.04150347
0.0,0.11680903
0.0,0.06333806
0.0,0.058705647
0.0,0.046049684
0.0,0.06801773
0.0,0.034471598
0.0,0.052715495
0.0,0.01837883
0.0,0.05554215
0.0,0.10148138
0.0,0.02040817
0.0,0.03301226
0.0,0.05477915
0.0,0.056896668
0.0,0.033005837
0.0,0.044125266
0.0,0.0704817
1.0,0.052018106
0.0,0.084587865
0.0,0.076103374
0.0,0.06463394
0.0,0.053829886
0.0,0.0358551
0.0,0.042117596
0.0,0.0670608
0.0,0.050737012
0.0,0.08311507
0.0,0.059228376
0.0,0.0978503
0.0,0.03922775
0.0,0.057222866
0.0,0.01047359
0.0,0.02089619
0.0,0.058096897
0.0,0.021934574
0.0,0.06427962
0.0,0.06542153
0.0,0.06975698
0.0,0.021052271
0.0,0.050356507
0.0,0.0523496
2.0,0.039992675
0.0,0.09453184
0.0,0.050239608
0.0,0.05380943
1.0,0.17636149
0.0,0.03548032
0.0,0.10448699
0.0,0.015989847
0.0,0.03869309
1.0,0.07169722
0.0,0.03267396
0.0,0.06615207
0.0,0.040042784
0.0,0.02905313
0.0,0.06976815
0.0,0.046627153
0.0,0.05311588
0.0,0.086400285
0.0,0.038675472
0.0,0.0457903
0.0,0.10343583
0.0,0.06511435
0.0,0.08008904
0.0,0.061794005
0.0,0.09982629
0.0,0.038342655
0.0,0.039425135
0.0,0.07067577
0.0,0.02993778
0.0,0.050061334
0.0,0.050978575
0.0,0.052204695
0.0,0.035613924
0.0,0.025692705
0.0,0.05657059
0.0,0.037419155
1.0,0.027480718
0.0,0.048832852
0.0,0.09087617
0.0,0.072763234
0.0,0.042959616
0.0,0.09872893
0.0,0.05356472
0.0,0.032942425
0.0,0.06886175
0.0,0.039535098
0.0,0.024007369
0.0,0.053314105
0.0,0.05049286
0.0,0.14250664
0.0,0.03222867
0.0,0.09247681
0.0,0.16411737
0.0,0.014992362
0.0,0.048712224
0.0,0.059510197
0.0,0.04474958
0.0,0.017862119
0.0,0.07166224
0.0,0.079759136
0.0,0.07267473
0.0,0.039823197
0.0,0.045292016
0.0,0.062532075
1.0,0.057838038
0.0,0.059402917
0.0,0.11447488
0.0,0.064417705
0.0,0.017444184
1.0,0.0639517
0.0,0.018347554
0.0,0.035642363
0.0,0.04644134
0.0,0.024527762
1.0,0.031050043
0.0,0.056049008
0.0,0.047223795
0.0,0.08040149
0.0,0.055910334
0.0,0.031176876
0.0,0.16695535
0.0,0.0455182
0.0,0.0407408
0.0,0.05012344
0.0,0.07104603
0.0,0.08174537
0.0,0.06255931
0.0,0.07677916
0.0,0.084140666
1.0,0.030142788
0.0,0.07935544
0.0,0.060222354
0.0,0.12477805
0.0,0.13127032
0.0,0.08041477
0.0,0.035861783
0.0,0.07216847
0.0,0.042826977
0.0,0.113783784
0.0,0.04198147
0.0,0.056821104
0.0,0.012967621
0.0,0.052143566
0.0,0.019627413
0.0,0.078857414
0.0,0.032804407
0.0,0.07116385
0.0,0.10935792
0.0,0.09671982
0.0,0.037959844
0.0,0.040780835
0.0,0.054482646
0.0,0.05444333
0.0,0.056647588
0.0,0.04860264
0.0,0.043384198
0.0,0.04919535
0.0,0.03345754
0.0,0.048941486
0.0,0.10932117
1.0,0.129443
0.0,0.032943793
0.0,0.01741052
0.0,0.06693595
0.0,0.046526566
0.0,0.09617016
0.0,0.041821666
0.0,0.061221752
0.0,0.06587904
0.0,0.1471243
0.0,0.047432594
0.0,0.058508318
0.0,0.023477029
0.0,0.11720673
0.0,0.11580102
0.0,0.1435302
0.0,0.06092769
0.0,0.051708434
0.0,0.14207445
0.0,0.09818073
0.0,0.07272716
0.0,0.034703486
0.0,0.08974052
0.0,0.03525607
0.0,0.048015174
0.0,0.035583757
0.0,0.05927819
1.0,0.040071033
0.0,0.027400782
0.0,0.048192713
0.0,0.068866745
0.0,0.11075379
0.0,0.057858866
0.0,0.060334034
0.0,0.11508637
0.0,0.06583018
0.0,0.03943307
0.0,0.01878705
0.0,0.06904742
0.0,0.043757357
0.0,0.054480426
1.0,0.08984861
0.0,0.12670982
0.0,0.029664643
0.0,0.038093828
0.0,0.04488231
0.0,0.0322386
0.0,0.02165606
0.0,0.04600945
0.0,0.07143495
0.0,0.06630377
0.0,0.050249048
0.0,0.049238387
0.0,0.10615302
0.0,0.038358912
0.0,0.05499705
0.0,0.092370704
0.0,0.11703555
0.0,0.03553657
0.0,0.053116385
0.0,0.08122311
0.0,0.03485187
1.0,0.024330005
0.0,0.06889101
0.0,0.020662919
0.0,0.09532184
0.0,0.09511179
0.0,0.03982242
0.0,0.11153641
0.0,0.060142417
0.0,0.030906256
0.0,0.07217007
0.0,0.12004524
0.0,0.058027126
0.0,0.06483449
0.0,0.08492371
0.0,0.090018585
0.0,0.056728166
0.0,0.07796264
0.0,0.08267876
0.0,0.07980606
0.0,0.11043037
0.0,0.052414767
0.0,0.0354525
0.0,0.045574345
0.0,0.10563842
0.0,0.08097239
0.0,0.334742
0.0,0.016417813
0.0,0.038882464
0.0,0.035951484
0.0,0.03884729
1.0,0.037348263
0.0,0.057324104
0.0,0.052236915
0.0,0.06506705
0.0,0.025601864
0.0,0.03851525
0.0,0.04800771
0.0,0.059776396
1.0,0.038819198
0.0,0.027158447
0.0,0.054903258
0.0,0.029044474
0.0,0.0276301
0.0,0.07517356
0.0,0.019629097
0.0,0.057772547
0.0,0.045985542
0.0,0.13681762
0.0,0.08323139
0.0,0.069286965
0.0,0.093001895
0.0,0.041480917
1.0,0.04032843
0.0,0.09000382
0.0,0.049631197
1.0,0.02228386
0.0,0.046222888
0.0,0.055445842
0.0,0.04210428
0.0,0.04438586
0.0,0.036691327
0.0,0.07381967
0.0,0.035540584
0.0,0.09491129
