ClaimNb,Predicted
0.0,0.042063102
0.0,0.040382657
0.0,0.08819393
0.0,0.094980806
1.0,0.09357506
0.0,0.12770404
0.0,0.025374457
0.0,0.036884002
0.0,0.052048676
0.0,0.09297083
0.0,0.015014282
0.0,0.06723104
0.0,0.049366795
0.0,0.07371716
0.0,0.025755662
0.0,0.037406374
1.0,0.054381292
0.0,0.08109242
0.0,0.037245244
0.0,0.045367625
0.0,0.0061725653
0.0,0.047890477
0.0,0.06898016
0.0,0.10775047
0.0,0.014904944
0.0,0.07987177
0.0,0.040117968
0.0,0.0381067
0.0,0.0658789
0.0,0.06508373
0.0,0.050215803
0.0,0.02878108
0.0,0.0854011
0.0,0.03349662
0.0,0.08511364
0.0,0.07819322
0.0,0.047829635
0.0,0.020368747
0.0,0.030897858
0.0,0.07553434
0.0,0.0065098265
0.0,0.04209323
0.0,0.032449003
0.0,0.06798493
0.0,0.016025899
1.0,0.08441937
0.0,0.04039661
0.0,0.04554517
0.0,0.046459723
0.0,0.05203887
0.0,0.035106365
0.0,0.009961336
0.0,0.0748905
0.0,0.16196242
0.0,0.06076863
0.0,0.01985714
0.0,0.015147266
0.0,0.037570946
1.0,0.20027295
0.0,0.067258745
0.0,0.057865236
0.0,0.06974605
0.0,0.08973365
0.0,0.031701352
1.0,0.33538225
0.0,0.057301477
0.0,0.06097547
0.0,0.05478542
0.0,0.029528795
0.0,0.05704736
0.0,0.108082734
0.0,0.01405335
0.0,0.02660001
0.0,0.010656712
0.0,0.037733115
0.0,0.025790824
0.0,0.016902171
0.0,0.060911305
0.0,0.058012836
0.0,0.04974459
1.0,0.053488098
0.0,0.008665233
1.0,0.049050167
0.0,0.028710337
1.0,0.070256166
0.0,0.015726581
0.0,0.09776123
0.0,0.060173713
0.0,0.038536515
0.0,0.052541886
0.0,0.05243944
0.0,0.016304223
1.0,0.21217065
0.0,0.034786664
0.0,0.032453243
0.0,0.014562907
0.0,0.052713938
0.0,0.06500478
0.0,0.054911703
0.0,0.09134069
0.0,0.070206665
1.0,0.26798305
0.0,0.06333015
1.0,0.06304356
0.0,0.0727473
0.0,0.03293363
0.0,0.10820877
0.0,0.048362132
0.0,0.060311165
1.0,0.07809923
0.0,0.06555949
0.0,0.061596386
1.0,0.068733156
0.0,0.048242744
0.0,0.029067617
0.0,0.021374458
0.0,0.057480987
0.0,0.02977484
0.0,0.020967651
0.0,0.04890775
0.0,0.012948899
0.0,0.058467906
0.0,0.26316255
0.0,0.025266182
0.0,0.07216906
0.0,0.09744568
0.0,0.04394014
0.0,0.009581135
0.0,0.041964147
0.0,0.086938694
0.0,0.017922627
0.0,0.053030655
0.0,0.09904224
0.0,0.02384455
0.0,0.07744701
0.0,0.009086713
0.0,0.29378662
0.0,0.018959122
0.0,0.03541577
0.0,0.031778317
0.0,0.010987816
0.0,0.11966261
0.0,0.013085771
0.0,0.02572813
0.0,0.08359302
0.0,0.09436627
0.0,0.10654367
0.0,0.073859945
0.0,0.010810351
0.0,0.15085116
0.0,0.0076716905
1.0,0.1091311
0.0,0.029663773
0.0,0.016636921
1.0,0.042205527
0.0,0.031891804
0.0,0.028066434
0.0,0.017343925
0.0,0.07472792
0.0,0.021677364
0.0,0.023977298
0.0,0.077549264
0.0,0.040494632
0.0,0.021813232
0.0,0.013862191
0.0,0.020045258
0.0,0.020579142
0.0,0.09561433
0.0,0.054430403
0.0,0.083477676
0.0,0.028619293
0.0,0.050695755
0.0,0.013867731
0.0,0.02839975
0.0,0.07148455
0.0,0.02604276
0.0,0.056939267
0.0,0.062606305
0.0,0.038337406
0.0,0.013603325
0.0,0.23819678
0.0,0.03756352
1.0,0.12773083
1.0,0.054321323
0.0,0.060302034
0.0,0.0794929
0.0,0.099163145
0.0,0.018732207
1.0,0.02377072
0.0,0.04182771
0.0,0.03309305
0.0,0.03042184
0.0,0.043109886
0.0,0.033633973
0.0,0.054246593
0.0,0.039148577
0.0,0.04406079
0.0,0.032469433
0.0,0.058736894
0.0,0.0449356
0.0,0.051431276
0.0,0.06888145
0.0,0.026357641
0.0,0.05081524
0.0,0.059578754
0.0,0.020203535
0.0,0.04051748
0.0,0.048022468
0.0,0.0096179005
0.0,0.06651536
0.0,0.02167538
0.0,0.030388488
0.0,0.049600784
0.0,0.04158723
0.0,0.05918147
0.0,0.03714655
0.0,0.060375445
0.0,0.09491717
0.0,0.024220953
0.0,0.06201649
0.0,0.03521333
0.0,0.029680341
0.0,0.01940277
0.0,0.062027786
0.0,0.061607845
0.0,0.084650144
0.0,0.11976856
0.0,0.021867424
0.0,0.019987166
1.0,0.05818696
0.0,0.0064272145
0.0,0.06567035
0.0,0.045792025
0.0,0.06270074
0.0,0.03001687
0.0,0.30134043
0.0,0.023778768
0.0,0.073229775
0.0,0.007911884
0.0,0.012276115
0.0,0.07638259
0.0,0.054472063
0.0,0.027186587
0.0,0.06654743
0.0,0.064128086
0.0,0.061740138
0.0,0.07660865
0.0,0.017938461
0.0,0.023074217
0.0,0.045673132
0.0,0.06134586
0.0,0.016091468
0.0,0.04163213
0.0,0.0075900285
0.0,0.07950653
1.0,0.04100594
0.0,0.051383536
0.0,0.071299255
1.0,0.09340183
0.0,0.096085295
0.0,0.008148151
0.0,0.06057062
0.0,0.025989577
0.0,0.06451972
0.0,0.07876294
0.0,0.051912673
0.0,0.029929886
0.0,0.06799931
0.0,0.08214385
0.0,0.059723005
0.0,0.017454376
0.0,0.0547734
0.0,0.08218426
0.0,0.060331456
0.0,0.009927882
0.0,0.049356595
0.0,0.006305838
0.0,0.02176747
0.0,0.013126136
0.0,0.07638697
0.0,0.12441231
0.0,0.07637423
0.0,0.016229797
0.0,0.00908829
0.0,0.055728544
0.0,0.03831104
0.0,0.062435824
0.0,0.021121575
0.0,0.06399221
0.0,0.040406704
0.0,0.059294656
0.0,0.0627786
0.0,0.07917462
0.0,0.025445096
0.0,0.072807334
0.0,0.059429377
0.0,0.029080212
0.0,0.07594228
0.0,0.008481444
0.0,0.06438503
0.0,0.0089751175
0.0,0.0052332478
0.0,0.040132128
0.0,0.06925327
0.0,0.012763472
0.0,0.048448168
0.0,0.11534043
0.0,0.034141883
0.0,0.04852029
0.0,0.03947918
0.0,0.020027006
0.0,0.025588293
0.0,0.05733575
0.0,0.03964626
0.0,0.020484364
0.0,0.033551127
0.0,0.05772196
0.0,0.018504936
0.0,0.052929364
0.0,0.01683365
0.0,0.038955815
0.0,0.013921663
0.0,0.03989987
0.0,0.03633337
0.0,0.14281371
0.0,0.080654204
0.0,0.05158151
0.0,0.06742119
0.0,0.05546701
0.0,0.034436416
0.0,0.06490972
0.0,0.050657094
0.0,0.13015822
0.0,0.036245562
0.0,0.01910669
0.0,0.035343453
0.0,0.042603496
0.0,0.0892217
0.0,0.045500983
0.0,0.04485306
0.0,0.04118256
1.0,0.044611733
0.0,0.0077870754
1.0,0.027425567
0.0,0.06145142
0.0,0.06371775
0.0,0.020125685
0.0,0.029992161
1.0,0.07141125
0.0,0.07315073
0.0,0.012580924
0.0,0.10818287
0.0,0.070546895
0.0,0.08490409
1.0,0.008936065
0.0,0.055873904
0.0,0.040621385
0.0,0.04778377
0.0,0.06586082
0.0,0.027494598
0.0,0.038357574
0.0,0.09473082
0.0,0.021951357
0.0,0.03854993
0.0,0.07348409
0.0,0.033037692
0.0,0.011961323
0.0,0.06887364
0.0,0.057047863
0.0,0.014801228
0.0,0.062415596
0.0,0.017248468
0.0,0.07456032
0.0,0.027951302
0.0,0.036502805
0.0,0.040153127
1.0,0.06753937
1.0,0.06990487
0.0,0.06492526
0.0,0.056183815
0.0,0.023604264
0.0,0.023332944
0.0,0.041740682
0.0,0.07144899
0.0,0.066920586
0.0,0.027933968
0.0,0.05936183
0.0,0.06485375
0.0,0.07872932
0.0,0.04986205
0.0,0.07354365
0.0,0.053565487
0.0,0.05245381
0.0,0.053324163
0.0,0.08230833
1.0,0.06192127
0.0,0.032798313
0.0,0.031660434
0.0,0.060507603
0.0,0.09611652
1.0,0.056177627
0.0,0.021815423
0.0,0.01306962
0.0,0.023800809
0.0,0.017684326
0.0,0.07140903
0.0,0.04489543
0.0,0.06384771
0.0,0.03442641
0.0,0.055524886
0.0,0.0190017
0.0,0.04238195
0.0,0.02716796
0.0,0.013349052
0.0,0.07535512
0.0,0.11741319
0.0,0.06759592
0.0,0.10245821
0.0,0.061251726
0.0,0.013426256
0.0,0.038294453
0.0,0.057286575
0.0,0.034180544
0.0,0.022980262
0.0,0.03678131
0.0,0.024435185
0.0,0.00817184
0.0,0.06442053
0.0,0.014776321
0.0,0.08788365
0.0,0.044021174
0.0,0.044898383
0.0,0.13536382
0.0,0.032701127
1.0,0.06613638
0.0,0.2558725
0.0,0.061279684
0.0,0.061752092
0.0,0.027498845
0.0,0.078325905
0.0,0.08109977
0.0,0.05541948
0.0,0.009583634
0.0,0.04636673
0.0,0.032850284
0.0,0.034085203
0.0,0.058569867
0.0,0.03710603
0.0,0.033965528
0.0,0.08327111
0.0,0.11786641
0.0,0.041358445
0.0,0.16933137
0.0,0.12467397
0.0,0.017201446
0.0,0.0521207
0.0,0.037323747
0.0,0.04669369
0.0,0.026448673
0.0,0.12035279
0.0,0.039878197
0.0,0.031438813
0.0,0.20121732
0.0,0.0721372
0.0,0.040768616
0.0,0.064801045
0.0,0.07705673
0.0,0.044964813
0.0,0.06884136
0.0,0.042092457
0.0,0.14144623
0.0,0.01446871
0.0,0.066737525
0.0,0.07499767
0.0,0.018194271
0.0,0.02599353
0.0,0.04671204
0.0,0.011140411
0.0,0.0066529727
0.0,0.016438017
0.0,0.056067344
0.0,0.032309476
1.0,0.04127918
0.0,0.067538105
0.0,0.009507952
0.0,0.041516338
0.0,0.013817408
0.0,0.042180523
0.0,0.03879361
0.0,0.09015263
0.0,0.03151524
1.0,0.05971452
0.0,0.011210624
0.0,0.06905621
0.0,0.06991332
0.0,0.1058635
1.0,0.023879003
0.0,0.030607907
0.0,0.09302906
0.0,0.05124044
0.0,0.023347475
0.0,0.054500163
2.0,0.13194324
0.0,0.024039902
0.0,0.033009727
0.0,0.03604025
0.0,0.06534446
0.0,0.08292046
0.0,0.038450282
0.0,0.008833452
0.0,0.020401482
0.0,0.056289308
0.0,0.07518309
0.0,0.07481237
0.0,0.063808054
0.0,0.042073213
0.0,0.05249911
0.0,0.05227185
0.0,0.032027572
0.0,0.046220683
1.0,0.043842316
0.0,0.023903718
0.0,0.11369495
0.0,0.08753088
0.0,0.043254074
0.0,0.05893357
1.0,0.07744502
0.0,0.06307339
0.0,0.06063343
0.0,0.07350671
0.0,0.07790511
0.0,0.057789408
0.0,0.12064252
0.0,0.073282085
0.0,0.05962461
0.0,0.04724279
1.0,0.40254217
0.0,0.032300424
0.0,0.057733633
0.0,0.01543887
0.0,0.011650803
0.0,0.07831687
0.0,0.030989435
0.0,0.045687597
0.0,0.044016294
0.0,0.060454194
0.0,0.052579004
0.0,0.086757205
1.0,0.07262327
0.0,0.045795925
0.0,0.014121511
0.0,0.013652803
0.0,0.028987449
0.0,0.035181474
0.0,0.021574676
0.0,0.22302413
0.0,0.027118007
0.0,0.08203085
0.0,0.08237836
0.0,0.04093352
0.0,0.14300208
0.0,0.022491366
0.0,0.022524733
0.0,0.08636677
0.0,0.037228156
0.0,0.02188929
0.0,0.019221319
0.0,0.0055780066
0.0,0.042755265
0.0,0.04429898
0.0,0.15599704
0.0,0.07922697
0.0,0.024585197
0.0,0.16411287
0.0,0.069342196
0.0,0.009555807
0.0,0.07347696
0.0,0.07416706
0.0,0.07545645
0.0,0.008124776
0.0,0.07334047
0.0,0.11223857
0.0,0.011998546
0.0,0.19773889
0.0,0.02159213
0.0,0.032082003
0.0,0.07076506
0.0,0.013677317
0.0,0.05551456
0.0,0.05711233
0.0,0.071456395
0.0,0.072499886
0.0,0.052910335
0.0,0.072225414
0.0,0.008845464
0.0,0.06130064
0.0,0.08752016
0.0,0.052579418
0.0,0.068168506
0.0,0.047101535
0.0,0.049685504
0.0,0.05913521
0.0,0.035626985
0.0,0.07228367
0.0,0.080691025
0.0,0.048244193
0.0,0.009421827
0.0,0.039787173
0.0,0.04432626
0.0,0.039992798
0.0,0.011983268
0.0,0.067943044
0.0,0.016241465
0.0,0.03856945
0.0,0.05903564
0.0,0.06901634
0.0,0.035695523
0.0,0.04535136
0.0,0.0514294
0.0,0.08966169
0.0,0.062957436
0.0,0.026180193
0.0,0.03631921
0.0,0.098929875
0.0,0.024303488
0.0,0.06144244
0.0,0.06856205
0.0,0.041075334
0.0,0.099002555
0.0,0.025469702
0.0,0.012134112
0.0,0.021568859
0.0,0.14729844
0.0,0.027277427
1.0,0.04352842
0.0,0.020850323
1.0,0.04513954
0.0,0.03922481
0.0,0.046900366
0.0,0.23755485
0.0,0.053414032
0.0,0.12767027
0.0,0.058615185
0.0,0.0138708
0.0,0.025077498
0.0,0.02010076
0.0,0.063789144
0.0,0.045316633
0.0,0.049765848
0.0,0.07828173
0.0,0.0775176
0.0,0.18584666
0.0,0.005255088
0.0,0.035497006
0.0,0.04986621
0.0,0.02052303
0.0,0.046127282
0.0,0.045419335
2.0,0.04552819
0.0,0.08409697
0.0,0.10401469
0.0,0.029340383
0.0,0.044042766
0.0,0.016783502
0.0,0.1065799
0.0,0.049992822
0.0,0.07814911
0.0,0.054198425
0.0,0.08999614
0.0,0.008630434
0.0,0.049176
0.0,0.0120292455
1.0,0.062408276
0.0,0.042962257
0.0,0.058961384
0.0,0.011153949
0.0,0.051631883
0.0,0.013851342
0.0,0.018030478
0.0,0.036408205
0.0,0.03188519
0.0,0.02104515
0.0,0.07136087
1.0,0.04442512
0.0,0.0657123
0.0,0.014678258
0.0,0.015903845
0.0,0.0096607525
0.0,0.055349663
0.0,0.13771048
0.0,0.033903215
0.0,0.058654916
0.0,0.020104844
0.0,0.018808348
0.0,0.030857058
0.0,0.0409071
0.0,0.057466544
0.0,0.13773608
0.0,0.021536939
0.0,0.090239525
0.0,0.049959388
0.0,0.04060618
0.0,0.021957507
0.0,0.09194717
0.0,0.006607869
0.0,0.04216964
0.0,0.13061945
0.0,0.106345385
0.0,0.0722823
0.0,0.01097549
0.0,0.041552026
0.0,0.044462364
0.0,0.074312694
0.0,0.011379166
0.0,0.06411004
0.0,0.26332223
0.0,0.026862258
0.0,0.06424188
0.0,0.019549448
0.0,0.04978251
0.0,0.11997871
0.0,0.0505036
0.0,0.00853155
0.0,0.06480732
0.0,0.100136414
0.0,0.063488804
0.0,0.014097567
0.0,0.060240474
0.0,0.067672
0.0,0.033103712
0.0,0.039157946
0.0,0.08844655
0.0,0.077030204
0.0,0.012914903
0.0,0.06953281
0.0,0.029928587
0.0,0.06846826
0.0,0.023037191
0.0,0.038957756
0.0,0.013995097
0.0,0.012280289
0.0,0.055074006
0.0,0.07576064
0.0,0.031253546
0.0,0.039172176
0.0,0.007144415
0.0,0.03823519
0.0,0.042335555
0.0,0.06969183
0.0,0.032322504
0.0,0.08060661
0.0,0.01764838
0.0,0.02686436
2.0,0.20347416
0.0,0.03396799
1.0,0.10145821
0.0,0.061962456
0.0,0.022440149
0.0,0.09240738
0.0,0.027361926
0.0,0.06955604
0.0,0.048609547
0.0,0.008117588
0.0,0.017286938
0.0,0.05619744
0.0,0.025471281
0.0,0.03857367
0.0,0.017564543
0.0,0.07436484
0.0,0.006148026
1.0,0.056311335
0.0,0.09631692
0.0,0.07173455
0.0,0.06458253
0.0,0.021161068
0.0,0.026542127
0.0,0.010352018
0.0,0.0111346
0.0,0.065435626
0.0,0.0381319
0.0,0.063949265
0.0,0.09239957
0.0,0.06035665
0.0,0.025812846
0.0,0.017718568
0.0,0.04795773
0.0,0.046735846
0.0,0.07984249
0.0,0.024824623
0.0,0.044106804
0.0,0.02495292
0.0,0.014949081
0.0,0.084774695
0.0,0.042356648
0.0,0.058905855
0.0,0.048369706
0.0,0.011094857
0.0,0.030087214
1.0,0.19469467
0.0,0.078930676
0.0,0.032588985
0.0,0.06996092
0.0,0.05455947
0.0,0.032270007
0.0,0.054133426
0.0,0.08971904
0.0,0.0581637
0.0,0.015685376
0.0,0.032832425
0.0,0.01440256
0.0,0.06050952
0.0,0.06667916
0.0,0.03827545
0.0,0.037206966
0.0,0.059657313
0.0,0.01128694
0.0,0.06348552
0.0,0.026762037
0.0,0.04061346
0.0,0.052553926
0.0,0.11551221
0.0,0.05816861
0.0,0.047183145
1.0,0.08215366
0.0,0.060589008
0.0,0.124460645
0.0,0.0636362
1.0,0.098005936
0.0,0.022485323
0.0,0.015551146
0.0,0.077140145
0.0,0.049489956
0.0,0.08085876
0.0,0.027105596
0.0,0.060454626
0.0,0.007894869
0.0,0.0494098
0.0,0.046606302
0.0,0.07412419
0.0,0.07190235
0.0,0.040700845
0.0,0.07930207
0.0,0.049381465
0.0,0.027521979
0.0,0.058597676
0.0,0.07745811
0.0,0.013320064
0.0,0.072390966
0.0,0.08995437
0.0,0.034338363
0.0,0.024490317
0.0,0.097848155
0.0,0.01833808
0.0,0.0728144
0.0,0.067838274
0.0,0.06855862
0.0,0.018369552
0.0,0.09974595
0.0,0.0075136987
0.0,0.038459323
0.0,0.033096552
0.0,0.07146877
0.0,0.011455171
0.0,0.073102035
1.0,0.052146725
0.0,0.017665338
0.0,0.015182229
0.0,0.054720316
0.0,0.028452689
1.0,0.14821714
0.0,0.06782283
2.0,0.07929814
0.0,0.042419355
0.0,0.023248157
0.0,0.032502916
0.0,0.066782065
0.0,0.13796006
0.0,0.047563072
0.0,0.010263536
0.0,0.038467787
0.0,0.015501283
0.0,0.057074703
0.0,0.07866679
0.0,0.022436056
0.0,0.032071244
0.0,0.054031797
0.0,0.014954549
0.0,0.009521913
0.0,0.0724845
0.0,0.05890507
0.0,0.051476263
0.0,0.0398175
0.0,0.056902584
0.0,0.039190747
0.0,0.016240226
0.0,0.03462288
0.0,0.048992362
0.0,0.03370291
0.0,0.025831494
0.0,0.059443522
0.0,0.04565639
0.0,0.012674386
1.0,0.061384294
0.0,0.048604332
0.0,0.41315866
0.0,0.056682497
0.0,0.019716652
0.0,0.02690499
0.0,0.10103197
0.0,0.05197649
0.0,0.028030898
0.0,0.01664754
1.0,0.06407497
0.0,0.01244596
0.0,0.025551569
0.0,0.022953834
0.0,0.017432626
0.0,0.035994127
0.0,0.026902663
0.0,0.029357925
0.0,0.033883724
0.0,0.05264437
0.0,0.057766736
0.0,0.039809316
0.0,0.030348036
0.0,0.07580841
0.0,0.058163866
0.0,0.06103679
0.0,0.05086734
0.0,0.13655049
0.0,0.036804225
0.0,0.040147327
0.0,0.08390434
0.0,0.06947392
0.0,0.055666424
0.0,0.013592251
1.0,0.06894466
0.0,0.07051449
0.0,0.025008976
0.0,0.059959084
0.0,0.045367904
0.0,0.047059093
0.0,0.21086198
0.0,0.17816266
0.0,0.07990537
0.0,0.039008327
0.0,0.05596727
0.0,0.0921963
0.0,0.09806194
0.0,0.01954507
0.0,0.16634892
0.0,0.09584281
0.0,0.039660167
0.0,0.036922082
0.0,0.08241673
0.0,0.04840122
0.0,0.05317504
0.0,0.042231176
0.0,0.052729763
0.0,0.042316806
0.0,0.057364453
0.0,0.032868423
0.0,0.050506517
0.0,0.03216406
0.0,0.0376202
0.0,0.056307804
0.0,0.039105047
0.0,0.0650253
0.0,0.022913635
0.0,0.047993474
0.0,0.047755707
0.0,0.031287663
0.0,0.02213588
0.0,0.13649514
0.0,0.04405475
0.0,0.055103794
0.0,0.033598285
0.0,0.015943535
0.0,0.045274418
0.0,0.07096237
2.0,0.0713557
0.0,0.06592154
0.0,0.0354213
0.0,0.066901475
0.0,0.009804823
0.0,0.043410044
0.0,0.047691546
0.0,0.009731732
0.0,0.01612798
0.0,0.065542616
0.0,0.027782977
0.0,0.032123953
0.0,0.025057763
0.0,0.029951971
1.0,0.34930372
1.0,0.05852174
0.0,0.020656668
1.0,0.043680117
0.0,0.06573222
0.0,0.03396497
0.0,0.03586392
0.0,0.057644453
0.0,0.010693453
0.0,0.058721267
0.0,0.036414154
1.0,0.11006147
0.0,0.018441245
0.0,0.033605255
0.0,0.04226621
0.0,0.074057646
0.0,0.06846375
0.0,0.026797581
0.0,0.08767834
0.0,0.018075982
0.0,0.050521664
0.0,0.07252924
0.0,0.014967512
0.0,0.031140653
0.0,0.05659586
0.0,0.038618382
0.0,0.084082454
0.0,0.08208784
0.0,0.037988417
0.0,0.038783934
0.0,0.06464755
0.0,0.00544284
0.0,0.018422306
0.0,0.062518716
0.0,0.02615111
0.0,0.17036732
0.0,0.050977312
0.0,0.0073015355
0.0,0.010213354
0.0,0.029035853
0.0,0.05805588
0.0,0.054786634
0.0,0.11521548
0.0,0.009967979
1.0,0.0258782
0.0,0.0454185
0.0,0.047663774
0.0,0.04021682
0.0,0.0632282
0.0,0.027299501
0.0,0.032379705
0.0,0.03549351
0.0,0.014510607
0.0,0.015383453
0.0,0.05050743
0.0,0.035543315
0.0,0.009964153
0.0,0.062609755
0.0,0.005718678
0.0,0.0684551
0.0,0.010473316
0.0,0.008377996
0.0,0.057127446
0.0,0.025823003
0.0,0.008727122
0.0,0.089628994
0.0,0.070452556
0.0,0.06576263
0.0,0.058508206
0.0,0.048368786
0.0,0.090226576
1.0,0.04876086
0.0,0.02732
0.0,0.053900197
0.0,0.24864808
0.0,0.08865998
0.0,0.008704289
0.0,0.029243797
0.0,0.06586061
0.0,0.02425764
0.0,0.037404187
0.0,0.024234002
0.0,0.036757864
0.0,0.057064038
0.0,0.034853723
0.0,0.051004797
0.0,0.076132596
0.0,0.05669015
0.0,0.058384605
0.0,0.0041735964
0.0,0.015307938
0.0,0.034948934
0.0,0.043056455
0.0,0.08961572
0.0,0.05090916
0.0,0.017345661
0.0,0.024778647
0.0,0.045790125
0.0,0.080404766
0.0,0.028904751
0.0,0.038962215
0.0,0.071702845
0.0,0.024103522
0.0,0.015302085
0.0,0.061776932
0.0,0.010575036
0.0,0.039468408
0.0,0.058135875
0.0,0.072582535
0.0,0.016737284
0.0,0.016062306
0.0,0.016692618
0.0,0.056769487
0.0,0.06819079
0.0,0.027724693
0.0,0.05695226
0.0,0.05673098
0.0,0.06395122
0.0,0.13623647
0.0,0.019264996
1.0,0.09738875
0.0,0.06832381
0.0,0.043273166
0.0,0.06525447
0.0,0.076250926
0.0,0.04797947
0.0,0.07354707
0.0,0.05915189
0.0,0.099439405
0.0,0.03158065
1.0,0.0469306
0.0,0.04115689
0.0,0.034321666
0.0,0.03498847
0.0,0.041940533
0.0,0.11315736
0.0,0.009577832
0.0,0.03867659
0.0,0.04646174
0.0,0.058191635
1.0,0.011371966
1.0,0.034201454
0.0,0.073630676
0.0,0.04743725
0.0,0.007548165
0.0,0.057314485
0.0,0.068547115
0.0,0.055189032
0.0,0.068393715
0.0,0.039640542
0.0,0.011486939
0.0,0.04613056
0.0,0.053998798
0.0,0.010008587
0.0,0.073600695
0.0,0.080247186
0.0,0.034114618
0.0,0.15610538
0.0,0.056287564
0.0,0.013938614
0.0,0.0864772
0.0,0.049298085
0.0,0.025688963
0.0,0.032839775
0.0,0.06115835
0.0,0.029591158
0.0,0.012388721
0.0,0.04170116
0.0,0.032668006
0.0,0.027696265
0.0,0.018589826
0.0,0.015435115
0.0,0.05606713
1.0,0.07071764
0.0,0.060604017
0.0,0.0062899757
0.0,0.30848572
1.0,0.079255
0.0,0.0157954
0.0,0.06696634
0.0,0.06303698
0.0,0.038025025
0.0,0.04906481
0.0,0.08116625
1.0,0.0276102
0.0,0.017606648
0.0,0.03697307
0.0,0.07326797
0.0,0.021605577
1.0,0.057049196
0.0,0.03185375
0.0,0.052956678
0.0,0.016378935
0.0,0.0852628
0.0,0.022700872
0.0,0.040665627
0.0,0.088104755
0.0,0.07388777
0.0,0.012422646
0.0,0.048179433
0.0,0.05167341
0.0,0.048702247
0.0,0.055781916
0.0,0.06802153
1.0,0.17372638
0.0,0.06776218
0.0,0.04286273
0.0,0.02353995
0.0,0.09386789
0.0,0.05116401
0.0,0.042731266
0.0,0.10219979
0.0,0.07760986
0.0,0.011033768
0.0,0.02116301
0.0,0.046124972
0.0,0.027032288
0.0,0.07617005
0.0,0.060789917
0.0,0.013217472
0.0,0.051859677
0.0,0.06448396
0.0,0.04352543
0.0,0.11408175
0.0,0.0548766
0.0,0.058012493
0.0,0.023972834
1.0,0.08703887
0.0,0.03984199
0.0,0.07086096
0.0,0.06330858
0.0,0.045999676
0.0,0.022913957
1.0,0.07130415
0.0,0.01973113
0.0,0.08979651
0.0,0.07984854
0.0,0.061930113
1.0,0.041562807
0.0,0.032640517
0.0,0.03157258
0.0,0.05912186
1.0,0.05585463
0.0,0.03912521
0.0,0.069543175
0.0,0.021789806
0.0,0.08946745
0.0,0.047835484
0.0,0.033888154
0.0,0.072205715
0.0,0.021187121
0.0,0.05529093
0.0,0.03254144
0.0,0.06424934
0.0,0.044310473
0.0,0.064638846
0.0,0.027572282
0.0,0.019936327
0.0,0.009222795
0.0,0.035931904
0.0,0.023285627
0.0,0.053532574
0.0,0.026339492
0.0,0.069006264
0.0,0.037231732
0.0,0.032664485
0.0,0.027464492
0.0,0.023860637
0.0,0.037127364
0.0,0.032062743
0.0,0.033469763
0.0,0.08437887
0.0,0.043456458
0.0,0.066820174
0.0,0.075904466
0.0,0.013414348
0.0,0.013040138
0.0,0.032709405
0.0,0.041791067
0.0,0.015850827
0.0,0.03176289
0.0,0.05073942
0.0,0.04459812
0.0,0.052583843
0.0,0.052502103
0.0,0.0368411
0.0,0.07083716
0.0,0.040780302
0.0,0.106838815
0.0,0.04759176
0.0,0.01991855
0.0,0.06252939
0.0,0.09285264
0.0,0.054040723
0.0,0.09237659
0.0,0.03412507
0.0,0.023567624
0.0,0.04524138
0.0,0.010536043
0.0,0.086362906
2.0,0.23212351
0.0,0.03543342
0.0,0.09754595
0.0,0.02415414
0.0,0.013995464
0.0,0.01911616
0.0,0.023995325
0.0,0.050430242
0.0,0.067445576
0.0,0.01991403
1.0,0.07661747
0.0,0.0561731
0.0,0.056020886
0.0,0.027362611
0.0,0.021498518
0.0,0.028305108
0.0,0.032657508
0.0,0.02502007
0.0,0.008796429
0.0,0.025632996
0.0,0.05774568
0.0,0.24389155
0.0,0.040314
1.0,0.04869443
0.0,0.07088333
0.0,0.030726295
0.0,0.008621015
0.0,0.011794426
0.0,0.033463906
0.0,0.068066835
0.0,0.014205276
0.0,0.037233897
0.0,0.03043286
0.0,0.07926396
0.0,0.08830127
0.0,0.062996924
0.0,0.02960041
0.0,0.031980455
0.0,0.047570363
0.0,0.014528879
0.0,0.068867676
0.0,0.015430597
0.0,0.031160647
0.0,0.122940175
0.0,0.053519122
0.0,0.04617364
0.0,0.022801725
0.0,0.017101636
0.0,0.18990965
0.0,0.039704323
0.0,0.06707484
0.0,0.009719184
0.0,0.059785176
0.0,0.0686586
0.0,0.041623157
0.0,0.086122945
0.0,0.04992476
0.0,0.07683862
0.0,0.005270343
0.0,0.07050024
0.0,0.017064296
0.0,0.044805616
0.0,0.029118475
0.0,0.04562258
0.0,0.029587964
0.0,0.030239876
0.0,0.024069415
0.0,0.04034003
0.0,0.060876288
0.0,0.015168495
0.0,0.01037151
0.0,0.022966923
0.0,0.08529854
0.0,0.018283632
0.0,0.030703543
0.0,0.05846796
0.0,0.0711693
0.0,0.015596416
0.0,0.06355291
0.0,0.052611683
0.0,0.031414747
0.0,0.05269484
0.0,0.14886804
0.0,0.03003213
0.0,0.049151126
0.0,0.028210329
0.0,0.12643318
0.0,0.060399074
0.0,0.024853462
0.0,0.014864935
0.0,0.012669588
0.0,0.034508124
0.0,0.07341872
1.0,0.031474236
0.0,0.04446352
0.0,0.03821195
0.0,0.02664951
0.0,0.067073405
0.0,0.033138
0.0,0.03035294
0.0,0.07010841
0.0,0.032842197
0.0,0.03230051
