ClaimNb,Predicted
0.0,0.031435397
0.0,0.040758744
0.0,0.055629246
0.0,0.061659906
0.0,0.07091726
0.0,0.052960217
0.0,0.07618249
0.0,0.07295964
0.0,0.024514917
0.0,0.049909674
0.0,0.009337261
0.0,0.054050207
0.0,0.0438245
0.0,0.034956653
1.0,0.037915
0.0,0.069255024
0.0,0.07798513
0.0,0.044483263
0.0,0.050466564
0.0,0.050074704
0.0,0.058046166
0.0,0.050802134
0.0,0.048742115
0.0,0.056830347
0.0,0.06530068
0.0,0.052117765
0.0,0.054944847
0.0,0.067555755
0.0,0.06990352
0.0,0.02542846
0.0,0.04085059
0.0,0.06186152
0.0,0.049503684
0.0,0.08106457
0.0,0.05721011
0.0,0.058872495
0.0,0.08095062
0.0,0.039782904
0.0,0.08027587
0.0,0.038966052
1.0,0.037722763
0.0,0.0591033
0.0,0.0452578
1.0,0.039690144
0.0,0.0468733
0.0,0.046528462
0.0,0.068266265
0.0,0.058481265
0.0,0.038230613
0.0,0.050358992
0.0,0.069661945
0.0,0.04709833
0.0,0.05124722
0.0,0.07663362
0.0,0.051811315
0.0,0.037333056
0.0,0.057193473
0.0,0.050401285
0.0,0.045560755
0.0,0.07001073
0.0,0.07066806
0.0,0.069462925
0.0,0.06455797
0.0,0.056221068
0.0,0.047737934
0.0,0.06876341
0.0,0.07611786
0.0,0.07274983
0.0,0.07241465
0.0,0.044549417
0.0,0.06377642
0.0,0.027299613
0.0,0.04738319
0.0,0.055147707
0.0,0.09106599
0.0,0.040811066
0.0,0.046465926
0.0,0.031810284
0.0,0.044392984
0.0,0.036943365
0.0,0.069943964
0.0,0.023827245
0.0,0.07263297
0.0,0.07728897
0.0,0.062297553
0.0,0.043109845
0.0,0.015017963
0.0,0.05269842
0.0,0.03953335
0.0,0.08201407
0.0,0.03952183
0.0,0.03284224
0.0,0.090799525
0.0,0.0468152
0.0,0.06269208
0.0,0.034279916
0.0,0.04446426
0.0,0.050707553
0.0,0.034258246
0.0,0.064671464
0.0,0.06477819
0.0,0.052582964
0.0,0.044988412
0.0,0.06915619
0.0,0.08141419
0.0,0.057592526
0.0,0.04495792
0.0,0.05996376
0.0,0.048142757
0.0,0.053866334
0.0,0.07166989
0.0,0.0689932
0.0,0.049837552
0.0,0.050863847
0.0,0.055285674
0.0,0.025334671
0.0,0.038949315
0.0,0.07478678
0.0,0.07033755
0.0,0.060488664
0.0,0.046564262
0.0,0.0760254
0.0,0.0824238
0.0,0.06812351
0.0,0.05260979
0.0,0.039825257
1.0,0.06458693
0.0,0.028067043
1.0,0.044561718
0.0,0.03973151
0.0,0.07290702
0.0,0.030058248
0.0,0.015325664
1.0,0.050673038
0.0,0.031208334
0.0,0.049298767
0.0,0.08340505
0.0,0.08702837
0.0,0.06462279
1.0,0.05510343
0.0,0.055526525
0.0,0.054399785
0.0,0.0495704
0.0,0.063307874
0.0,0.07749779
0.0,0.046722587
0.0,0.06470077
0.0,0.061474074
0.0,0.03555551
0.0,0.053211424
0.0,0.07027057
0.0,0.06817967
0.0,0.049595427
0.0,0.09200083
0.0,0.07465493
0.0,0.065184996
0.0,0.042972952
0.0,0.037850846
0.0,0.07787499
0.0,0.06430979
0.0,0.04844491
1.0,0.06406732
1.0,0.044261366
0.0,0.06391165
0.0,0.062543854
0.0,0.081280425
0.0,0.04947475
0.0,0.05434902
0.0,0.06860725
0.0,0.058081247
0.0,0.032548726
0.0,0.039645486
0.0,0.0696753
0.0,0.03893404
0.0,0.075904936
0.0,0.050444573
0.0,0.045338787
0.0,0.045597963
0.0,0.051091466
0.0,0.0492498
1.0,0.045865953
0.0,0.04871847
0.0,0.046532534
0.0,0.037645128
0.0,0.07077141
1.0,0.06763661
0.0,0.088667065
0.0,0.08350194
0.0,0.070188105
0.0,0.08598025
0.0,0.057967488
0.0,0.068014845
0.0,0.045712546
0.0,0.04960763
0.0,0.06863573
0.0,0.07083951
0.0,0.063842386
0.0,0.0800119
0.0,0.04572556
0.0,0.042101562
0.0,0.059081923
0.0,0.03957412
0.0,0.057519823
0.0,0.07007708
0.0,0.09660007
0.0,0.08656569
0.0,0.069217555
0.0,0.074730866
0.0,0.059448738
0.0,0.07317855
0.0,0.058178995
0.0,0.06431954
0.0,0.07572657
0.0,0.056194853
0.0,0.0815926
0.0,0.043440077
0.0,0.040778622
0.0,0.036790706
0.0,0.07127291
1.0,0.072188094
0.0,0.038484134
0.0,0.052190833
0.0,0.04850968
0.0,0.042980935
0.0,0.026319819
0.0,0.07172239
0.0,0.03193296
0.0,0.08061704
0.0,0.052341737
0.0,0.036941912
0.0,0.029200768
0.0,0.04363896
0.0,0.06444926
0.0,0.045391817
0.0,0.04863076
0.0,0.044352856
0.0,0.042100094
0.0,0.057734516
0.0,0.096966915
0.0,0.0439705
0.0,0.057271376
0.0,0.035948914
0.0,0.03969479
0.0,0.06082452
0.0,0.08532393
0.0,0.06977677
0.0,0.031905547
0.0,0.06359221
0.0,0.04637859
0.0,0.036663834
0.0,0.047505386
0.0,0.0039398484
0.0,0.073778495
0.0,0.06116045
0.0,0.052464176
0.0,0.0391772
0.0,0.06447117
0.0,0.042156875
0.0,0.05556064
0.0,0.036020268
0.0,0.06435266
0.0,0.036891524
0.0,0.086594835
0.0,0.07093158
0.0,0.045633327
0.0,0.07836614
0.0,0.06474167
1.0,0.0377436
0.0,0.03851232
0.0,0.071097136
0.0,0.049461044
0.0,0.053964667
0.0,0.07812703
0.0,0.06770502
0.0,0.03973977
0.0,0.06299345
1.0,0.05564145
0.0,0.08922045
0.0,0.062711194
0.0,0.05864419
0.0,0.07136931
1.0,0.039664384
0.0,0.062096886
0.0,0.05496767
0.0,0.05514793
0.0,0.04312936
0.0,0.052295435
2.0,0.056617476
0.0,0.058883697
0.0,0.053953335
0.0,0.050374553
0.0,0.04959053
0.0,0.0518505
0.0,0.048690043
0.0,0.06563196
0.0,0.016634844
0.0,0.08860329
0.0,0.04373602
0.0,0.03879739
0.0,0.05446992
0.0,0.05660479
0.0,0.04659456
0.0,0.03607535
0.0,0.07838385
0.0,0.040749677
1.0,0.04930001
0.0,0.07105074
0.0,0.03151263
0.0,0.049504604
0.0,0.06982034
0.0,0.008811252
1.0,0.0374003
0.0,0.050850533
0.0,0.052343957
0.0,0.036284313
0.0,0.07695687
0.0,0.006531402
0.0,0.059214175
0.0,0.043963484
0.0,0.042865407
0.0,0.06615421
1.0,0.04364916
0.0,0.080242366
0.0,0.03657469
0.0,0.065510355
0.0,0.06383051
0.0,0.05019307
0.0,0.038596798
0.0,0.042784765
0.0,0.042491406
0.0,0.057217382
0.0,0.06495279
0.0,0.06286438
1.0,0.055400796
0.0,0.0082751755
0.0,0.07053504
0.0,0.064917274
0.0,0.0603251
0.0,0.044206977
0.0,0.06543806
0.0,0.05405541
0.0,0.080298364
0.0,0.04484069
0.0,0.048422806
0.0,0.07442637
0.0,0.052048452
0.0,0.05390639
0.0,0.06346986
0.0,0.02836265
0.0,0.0070561715
0.0,0.056271702
0.0,0.040012646
0.0,0.061905384
0.0,0.055709016
0.0,0.028017554
0.0,0.03873082
0.0,0.042907525
0.0,0.07932253
0.0,0.045675777
0.0,0.035689436
0.0,0.023812411
0.0,0.0390089
0.0,0.066570014
0.0,0.044092823
0.0,0.057416048
0.0,0.07006116
0.0,0.06650133
0.0,0.060253732
0.0,0.04020793
0.0,0.09462069
0.0,0.041326795
0.0,0.076461226
0.0,0.056887105
0.0,0.058598362
0.0,0.058209658
0.0,0.05773892
0.0,0.056688134
0.0,0.035955265
0.0,0.02906574
0.0,0.06313956
0.0,0.043961894
0.0,0.044244833
0.0,0.04169143
0.0,0.065028
0.0,0.05245342
0.0,0.06711349
0.0,0.051628165
0.0,0.042436868
0.0,0.04123235
0.0,0.043417163
0.0,0.08209418
0.0,0.06756708
0.0,0.08040205
0.0,0.054594826
0.0,0.071035594
0.0,0.09439554
0.0,0.051152542
0.0,0.05200122
0.0,0.04948689
0.0,0.044846818
0.0,0.053763278
0.0,0.08981865
0.0,0.056811813
0.0,0.06535346
0.0,0.050984494
0.0,0.07421963
0.0,0.059472524
0.0,0.085346594
0.0,0.043503
0.0,0.05682506
0.0,0.03960011
0.0,0.084442094
0.0,0.06570823
0.0,0.049950622
0.0,0.03901931
0.0,0.09716056
0.0,0.0793671
0.0,0.07466426
0.0,0.033945534
1.0,0.065378524
0.0,0.0751725
1.0,0.053611152
0.0,0.08436997
0.0,0.04168328
0.0,0.050641347
0.0,0.052932672
0.0,0.065418065
0.0,0.059266813
0.0,0.07543185
0.0,0.049861822
0.0,0.048998177
0.0,0.05378457
0.0,0.06657371
0.0,0.08829864
0.0,0.06680595
0.0,0.053162917
0.0,0.031575892
0.0,0.041131545
0.0,0.058205176
0.0,0.1305537
0.0,0.055881232
0.0,0.065880515
0.0,0.075990714
2.0,0.04652389
0.0,0.062688574
0.0,0.060104802
0.0,0.075025894
0.0,0.06240191
0.0,0.11068697
0.0,0.04918721
0.0,0.072276525
0.0,0.036312446
0.0,0.052092697
0.0,0.057963107
0.0,0.038850326
0.0,0.0603991
0.0,0.023744527
1.0,0.07109469
0.0,0.024727823
0.0,0.049752407
0.0,0.06491721
0.0,0.037861604
0.0,0.043049537
0.0,0.042699788
0.0,0.0339194
0.0,0.034988243
0.0,0.10476912
0.0,0.050882176
1.0,0.053116728
0.0,0.06650879
0.0,0.025281994
0.0,0.068123
0.0,0.07811546
0.0,0.074015036
0.0,0.03984886
0.0,0.044680335
0.0,0.057609197
0.0,0.05010064
0.0,0.05116829
0.0,0.079134956
0.0,0.038641352
0.0,0.0058871065
0.0,0.07850115
0.0,0.05279827
0.0,0.046721898
0.0,0.05889604
0.0,0.037011296
0.0,0.042939134
0.0,0.055629328
0.0,0.04692024
0.0,0.044999078
0.0,0.07265818
0.0,0.06913599
0.0,0.05338634
0.0,0.057875477
0.0,0.077653445
0.0,0.049838897
0.0,0.056097
0.0,0.05893391
0.0,0.06728593
0.0,0.051178392
0.0,0.07467811
0.0,0.05457127
0.0,0.05678382
0.0,0.07470707
0.0,0.055860437
0.0,0.06012911
0.0,0.07022759
0.0,0.06477352
0.0,0.060121283
0.0,0.068095095
0.0,0.04646061
0.0,0.007274738
0.0,0.062025893
0.0,0.028213907
0.0,0.029904649
0.0,0.033101823
0.0,0.05967188
0.0,0.06695536
0.0,0.07281081
0.0,0.035360403
0.0,0.031670757
0.0,0.058495626
0.0,0.05921365
0.0,0.08776704
0.0,0.054834787
0.0,0.04583446
0.0,0.05641111
0.0,0.0072588054
0.0,0.052562684
0.0,0.09621412
0.0,0.036168713
0.0,0.08139921
0.0,0.05049828
0.0,0.050380766
0.0,0.10765027
0.0,0.088017955
0.0,0.070241824
2.0,0.07373358
0.0,0.04605414
1.0,0.075661
0.0,0.04904797
0.0,0.06347585
0.0,0.047552265
0.0,0.06231395
0.0,0.05243779
0.0,0.050321367
0.0,0.090040565
0.0,0.062198624
0.0,0.058423486
0.0,0.06374577
0.0,0.051157407
0.0,0.060343757
0.0,0.056390695
0.0,0.046884514
1.0,0.05822172
0.0,0.020551518
0.0,0.10607707
0.0,0.046227627
0.0,0.055552095
0.0,0.07142959
0.0,0.06324048
0.0,0.05145355
0.0,0.045409374
0.0,0.049858354
0.0,0.06991152
0.0,0.047729082
0.0,0.041150015
0.0,0.046006117
0.0,0.07062918
0.0,0.06680745
0.0,0.053404942
0.0,0.061309174
0.0,0.07727172
0.0,0.08931944
0.0,0.07457532
0.0,0.071146205
0.0,0.057121385
0.0,0.035500884
0.0,0.04347849
0.0,0.06517704
0.0,0.041059148
0.0,0.044764347
1.0,0.065141335
0.0,0.04909925
0.0,0.0629783
0.0,0.0673831
0.0,0.039970014
0.0,0.032986723
0.0,0.060833443
0.0,0.042057928
0.0,0.04720792
0.0,0.054825284
0.0,0.035060007
0.0,0.073791526
0.0,0.0697612
0.0,0.07318347
0.0,0.055414297
0.0,0.042230856
0.0,0.058581084
0.0,0.047600552
0.0,0.04834953
0.0,0.068903066
0.0,0.04615341
0.0,0.05212915
0.0,0.08836186
0.0,0.0055494765
0.0,0.04048243
1.0,0.05468535
0.0,0.012892463
0.0,0.06177751
0.0,0.065494016
1.0,0.03732962
0.0,0.05286353
0.0,0.061007403
0.0,0.076228276
0.0,0.07067852
0.0,0.0576849
0.0,0.035865802
0.0,0.041227385
0.0,0.06585933
0.0,0.039673142
0.0,0.0440699
0.0,0.05387834
0.0,0.041355733
0.0,0.016407905
0.0,0.062983826
0.0,0.047216445
0.0,0.08188601
0.0,0.066771746
0.0,0.044235982
0.0,0.084177
0.0,0.048991613
0.0,0.048432067
0.0,0.06410937
0.0,0.04239499
0.0,0.032638673
0.0,0.06709309
0.0,0.08014214
0.0,0.057288717
0.0,0.058921926
0.0,0.04346912
0.0,0.06851035
0.0,0.047755376
0.0,0.059731152
0.0,0.049847666
0.0,0.030108951
0.0,0.06445691
0.0,0.053567298
1.0,0.101594605
0.0,0.044637438
0.0,0.06719072
0.0,0.069719516
0.0,0.07865119
1.0,0.058843113
0.0,0.050687768
2.0,0.04823399
0.0,0.05176261
0.0,0.07734803
0.0,0.04327061
0.0,0.062160403
0.0,0.058962807
0.0,0.03251596
0.0,0.08488454
0.0,0.048941646
0.0,0.03571366
0.0,0.06786576
0.0,0.040871866
0.0,0.045002166
0.0,0.054843236
0.0,0.054643568
0.0,0.05807716
0.0,0.033311356
0.0,0.023725254
0.0,0.07024923
0.0,0.057098795
0.0,0.037137855
0.0,0.039933316
0.0,0.043301247
0.0,0.10322982
0.0,0.065116584
0.0,0.07013645
0.0,0.05145669
0.0,0.038822003
0.0,0.058717236
0.0,0.03740654
0.0,0.10050833
1.0,0.047537383
0.0,0.0816163
0.0,0.013864307
0.0,0.0381283
0.0,0.05429589
0.0,0.08932717
0.0,0.07447362
0.0,0.06348148
0.0,0.03684179
0.0,0.05974095
1.0,0.0768212
0.0,0.043583937
0.0,0.050773337
0.0,0.02724133
0.0,0.085150294
0.0,0.040788382
0.0,0.030595759
0.0,0.055982657
0.0,0.057997555
0.0,0.036324173
0.0,0.046324052
0.0,0.06317895
0.0,0.06767456
0.0,0.04462105
0.0,0.053134713
0.0,0.04638298
0.0,0.037882373
0.0,0.052552085
0.0,0.07607339
0.0,0.075402334
0.0,0.05160503
0.0,0.030016562
0.0,0.045529664
0.0,0.10285353
1.0,0.043523364
0.0,0.07701324
0.0,0.041092426
0.0,0.023673475
0.0,0.045234002
0.0,0.04289849
0.0,0.08308856
0.0,0.093334064
0.0,0.04832996
0.0,0.05783892
0.0,0.051618565
0.0,0.08000934
0.0,0.047116976
0.0,0.041376818
0.0,0.09620082
0.0,0.05060041
0.0,0.041592654
0.0,0.055533387
0.0,0.07858935
0.0,0.053919014
0.0,0.04983609
0.0,0.0827075
0.0,0.073106945
0.0,0.050207697
0.0,0.04595206
0.0,0.07149336
0.0,0.051455464
0.0,0.08515797
0.0,0.04625261
0.0,0.046388287
0.0,0.044539083
0.0,0.007043777
0.0,0.04516428
0.0,0.04684957
0.0,0.050130714
0.0,0.061312743
0.0,0.046354722
0.0,0.06498268
0.0,0.043047246
0.0,0.03474189
0.0,0.05962788
0.0,0.0854519
0.0,0.045696944
0.0,0.05786896
2.0,0.0519025
0.0,0.046602502
0.0,0.010415599
0.0,0.06357408
0.0,0.102723815
0.0,0.037824817
0.0,0.063311554
0.0,0.0605644
0.0,0.11491065
0.0,0.0427901
0.0,0.055323027
0.0,0.08116877
0.0,0.036328137
0.0,0.03510437
1.0,0.042588387
1.0,0.055343978
0.0,0.047801383
1.0,0.062093675
0.0,0.07271007
0.0,0.01997821
0.0,0.060948405
0.0,0.053150386
0.0,0.037895802
0.0,0.059102256
0.0,0.02579011
1.0,0.06588413
0.0,0.04941517
0.0,0.057471037
0.0,0.049000856
0.0,0.07770869
0.0,0.06934712
0.0,0.059550505
0.0,0.040010624
0.0,0.078729704
0.0,0.048639968
0.0,0.035505828
0.0,0.052342787
0.0,0.057386898
0.0,0.06810951
0.0,0.04233909
0.0,0.06088835
0.0,0.046079405
0.0,0.052065082
0.0,0.042130567
0.0,0.07165023
0.0,0.03685126
0.0,0.04733767
0.0,0.07458311
0.0,0.04819423
0.0,0.04471995
0.0,0.07491125
0.0,0.08195517
0.0,0.06976598
0.0,0.019283695
0.0,0.05952223
0.0,0.058187123
0.0,0.051669195
0.0,0.09000459
1.0,0.031478025
0.0,0.076828614
0.0,0.04923825
0.0,0.05376737
0.0,0.052406695
0.0,0.05749191
0.0,0.07753606
0.0,0.009935544
0.0,0.06281086
0.0,0.085839376
0.0,0.06745595
0.0,0.08071515
0.0,0.083949365
0.0,0.05313474
0.0,0.09630507
0.0,0.047843218
0.0,0.053072043
0.0,0.09245086
0.0,0.056313135
0.0,0.053351365
0.0,0.07285805
0.0,0.08346974
0.0,0.05756592
0.0,0.077499844
0.0,0.05866893
0.0,0.07211225
0.0,0.05148904
1.0,0.0596209
0.0,0.08397673
0.0,0.06327878
0.0,0.043662887
0.0,0.03899805
0.0,0.07298841
0.0,0.04809782
0.0,0.054293744
0.0,0.041132145
0.0,0.041580327
0.0,0.022458524
0.0,0.06446508
0.0,0.02189808
0.0,0.056702826
0.0,0.038820866
0.0,0.027580777
0.0,0.0478383
0.0,0.041009743
0.0,0.029685764
0.0,0.074067675
0.0,0.036657017
0.0,0.04584776
0.0,0.05328587
0.0,0.05238733
0.0,0.09217289
0.0,0.06709701
0.0,0.03869046
0.0,0.03534524
0.0,0.054408476
0.0,0.06764827
0.0,0.07276801
0.0,0.052979387
0.0,0.05059136
0.0,0.07186837
0.0,0.010859245
0.0,0.003520777
0.0,0.044578753
0.0,0.043367166
0.0,0.070096985
0.0,0.09570131
0.0,0.11120667
0.0,0.08780149
0.0,0.07982829
0.0,0.091602765
0.0,0.03773174
0.0,0.06181816
0.0,0.042696845
0.0,0.0954502
0.0,0.06157188
1.0,0.09241064
0.0,0.061123498
0.0,0.004947142
0.0,0.05856846
0.0,0.043480262
0.0,0.035171166
0.0,0.04392688
0.0,0.075761035
0.0,0.05490534
0.0,0.06640275
1.0,0.0813681
0.0,0.050474808
0.0,0.09344932
0.0,0.060230494
0.0,0.039225936
0.0,0.05919805
0.0,0.103701994
0.0,0.078255326
0.0,0.084313914
0.0,0.03309881
1.0,0.11075897
1.0,0.054354474
0.0,0.04828815
0.0,0.027176952
0.0,0.037989397
0.0,0.030444631
0.0,0.048852324
0.0,0.065546505
0.0,0.059523907
0.0,0.059863653
0.0,0.032154474
0.0,0.052372746
0.0,0.04177467
0.0,0.06380664
0.0,0.058055717
0.0,0.06852238
0.0,0.048531257
0.0,0.04133303
0.0,0.06023931
0.0,0.059254777
0.0,0.064393766
0.0,0.052083157
0.0,0.054353215
0.0,0.048132736
0.0,0.057912577
0.0,0.076203965
0.0,0.06859861
0.0,0.041361254
0.0,0.049070418
0.0,0.06586224
0.0,0.074438065
0.0,0.03521902
0.0,0.052553512
1.0,0.092233896
0.0,0.08251554
0.0,0.031552557
0.0,0.044429377
1.0,0.05155257
0.0,0.056202892
0.0,0.045915343
0.0,0.048860792
0.0,0.06582893
0.0,0.039904132
0.0,0.040928327
1.0,0.058755632
0.0,0.065125376
0.0,0.03216715
0.0,0.07285981
0.0,0.051529467
1.0,0.027973823
0.0,0.060039464
0.0,0.052416764
0.0,0.06787521
0.0,0.068479486
0.0,0.068764396
0.0,0.06322859
0.0,0.044875897
0.0,0.05201198
0.0,0.06513247
0.0,0.029350303
0.0,0.028711502
0.0,0.03942629
0.0,0.04157327
0.0,0.06335604
1.0,0.08587213
0.0,0.07524437
0.0,0.050527845
0.0,0.06597124
0.0,0.048802428
0.0,0.047754645
0.0,0.04798478
0.0,0.082054436
0.0,0.034461845
0.0,0.09632441
0.0,0.05075402
0.0,0.007854196
0.0,0.049714465
0.0,0.033007033
0.0,0.055212025
0.0,0.06843615
0.0,0.05501393
0.0,0.055298075
0.0,0.051353287
0.0,0.07571718
0.0,0.05409075
0.0,0.0660223
0.0,0.080465555
1.0,0.068260714
0.0,0.062311932
0.0,0.060879
0.0,0.023354888
0.0,0.06042242
0.0,0.027225513
1.0,0.06763811
0.0,0.044631183
0.0,0.032860007
0.0,0.044230856
0.0,0.0538462
1.0,0.05128104
0.0,0.041461766
0.0,0.09071754
0.0,0.037681647
1.0,0.064458735
0.0,0.04758384
0.0,0.026993897
0.0,0.058646247
0.0,0.04992445
0.0,0.07997381
0.0,0.052497007
0.0,0.047987994
0.0,0.107912764
0.0,0.01987594
0.0,0.077918164
0.0,0.07474284
0.0,0.06915553
0.0,0.06436827
0.0,0.050108775
0.0,0.055202693
0.0,0.069403544
0.0,0.048088897
0.0,0.061252166
0.0,0.049868897
0.0,0.06517446
0.0,0.07736928
0.0,0.060525566
0.0,0.06786724
0.0,0.07692299
0.0,0.09957945
0.0,0.06480959
0.0,0.079692364
0.0,0.06541972
0.0,0.05056254
0.0,0.049087454
0.0,0.05988051
0.0,0.053890057
0.0,0.053417712
0.0,0.072365046
0.0,0.047439355
0.0,0.0967838
0.0,0.051062703
0.0,0.044632394
0.0,0.047723938
0.0,0.061654262
0.0,0.07429073
0.0,0.048720945
0.0,0.028600493
0.0,0.073032804
0.0,0.034963943
0.0,0.062482405
0.0,0.078434624
0.0,0.06130343
0.0,0.07654749
0.0,0.0842478
0.0,0.055219647
0.0,0.03229067
0.0,0.047836237
0.0,0.08069802
0.0,0.05954338
0.0,0.08169736
0.0,0.033725947
2.0,0.04732038
0.0,0.076362416
0.0,0.07070695
0.0,0.05755401
0.0,0.021926578
0.0,0.05397217
0.0,0.045043256
0.0,0.03890381
0.0,0.07151448
0.0,0.08803781
1.0,0.038103763
0.0,0.06316683
0.0,0.08200552
0.0,0.06785195
0.0,0.091620654
0.0,0.08436048
0.0,0.07372472
0.0,0.086550444
0.0,0.05731607
0.0,0.049469147
0.0,0.053315874
0.0,0.09794511
0.0,0.050073124
1.0,0.0734124
0.0,0.06522899
0.0,0.0656693
0.0,0.06678569
0.0,0.08038435
0.0,0.05825185
0.0,0.060883865
0.0,0.079572335
0.0,0.049110983
0.0,0.069642566
0.0,0.07701873
0.0,0.07752235
0.0,0.06443349
0.0,0.051432207
0.0,0.06701595
0.0,0.05331596
0.0,0.050454546
0.0,0.04961416
0.0,0.01526149
0.0,0.04927894
0.0,0.06619882
0.0,0.08035059
0.0,0.032880303
0.0,0.09213297
0.0,0.07717915
0.0,0.052948765
0.0,0.046903297
0.0,0.071730904
0.0,0.10548573
0.0,0.055663384
0.0,0.069677904
0.0,0.050302822
0.0,0.071230225
0.0,0.06405933
0.0,0.07007075
0.0,0.0655755
0.0,0.045215454
0.0,0.051101822
0.0,0.055734787
0.0,0.059083335
0.0,0.061013147
0.0,0.04936138
0.0,0.042280585
0.0,0.062004987
0.0,0.09350644
0.0,0.046913773
0.0,0.040877577
0.0,0.04337497
0.0,0.07800566
0.0,0.071129724
0.0,0.07062274
0.0,0.045367472
0.0,0.06748323
0.0,0.052484684
0.0,0.07347246
0.0,0.09575878
0.0,0.052732617
0.0,0.067670144
0.0,0.06461667
0.0,0.04285629
0.0,0.05510529
0.0,0.042570073
0.0,0.06312752
0.0,0.07988887
0.0,0.0713081
0.0,0.053619422
0.0,0.07583944
0.0,0.08107964
0.0,0.04998157
0.0,0.05212096
1.0,0.04427843
0.0,0.06466825
0.0,0.026637206
0.0,0.091401756
0.0,0.066863954
0.0,0.09189402
0.0,0.062705554
0.0,0.07237588
0.0,0.038960367
0.0,0.0414602
0.0,0.005661696
0.0,0.081649736
0.0,0.054280605
1.0,0.046344765
0.0,0.092414215
0.0,0.059279602
0.0,0.050430447
0.0,0.06513325
0.0,0.043533888
0.0,0.036412336
0.0,0.07071472
0.0,0.06774905
0.0,0.058165126
0.0,0.054974854
0.0,0.08310231
0.0,0.030232415
0.0,0.06858246
0.0,0.050409913
0.0,0.080146
0.0,0.058234353
0.0,0.005570843
0.0,0.04345372
0.0,0.054354317
0.0,0.060878202
0.0,0.05001676
0.0,0.031234462
0.0,0.048861653
0.0,0.073191285
0.0,0.048483573
0.0,0.082164004
0.0,0.0874752
1.0,0.05363227
0.0,0.060417622
0.0,0.044740405
0.0,0.033208128
0.0,0.05864745
0.0,0.03368787
0.0,0.06982069
0.0,0.066579394
0.0,0.054051198
0.0,0.0089464085
0.0,0.06570347
0.0,0.042948045
0.0,0.078362234
0.0,0.060567558
0.0,0.077635475
0.0,0.065382525
0.0,0.030497462
0.0,0.032683253
0.0,0.09816227
0.0,0.04258
0.0,0.029229771
0.0,0.044262454
0.0,0.06311301
0.0,0.049352393
0.0,0.047778506
0.0,0.0642475
0.0,0.049328253
0.0,0.08139599
0.0,0.05609767
0.0,0.074428625
0.0,0.06784836
0.0,0.05590115
0.0,0.033141594
0.0,0.069884054
0.0,0.059845816
0.0,0.05696804
0.0,0.07298514
0.0,0.06264555
0.0,0.050494295
0.0,0.058171574
0.0,0.023184258
0.0,0.0438562
0.0,0.068498075
0.0,0.04363149
0.0,0.06336341
0.0,0.083880164
0.0,0.054268222
0.0,0.06633978
0.0,0.052967086
0.0,0.06597141
0.0,0.07641013
0.0,0.03027155
0.0,0.070639566
0.0,0.08126206
0.0,0.03555889
0.0,0.052516963
0.0,0.06630465
0.0,0.052621596
0.0,0.056331247
0.0,0.04976687
0.0,0.071130365
0.0,0.033941876
0.0,0.05878112
0.0,0.072573245
0.0,0.04047137
0.0,0.03980504
0.0,0.0671995
0.0,0.042079955
0.0,0.092099234
1.0,0.048784956
0.0,0.034267757
0.0,0.07708021
0.0,0.05647374
0.0,0.024420455
0.0,0.05604048
0.0,0.009343986
0.0,0.048326157
0.0,0.08026571
0.0,0.06566296
0.0,0.072959915
0.0,0.07640572
0.0,0.056798637
0.0,0.055465106
0.0,0.070261925
0.0,0.005864921
0.0,0.047537766
0.0,0.07648113
0.0,0.061924383
0.0,0.048118018
0.0,0.04726884
0.0,0.039214574
0.0,0.054610576
0.0,0.051586393
0.0,0.07326291
0.0,0.0066269087
0.0,0.023122918
0.0,0.07828944
0.0,0.058243364
0.0,0.06121599
0.0,0.05621604
0.0,0.040170744
0.0,0.07439098
0.0,0.07644768
0.0,0.07394226
0.0,0.07032395
0.0,0.08318594
0.0,0.053075623
0.0,0.042175774
0.0,0.04410989
0.0,0.041933633
0.0,0.055698976
0.0,0.06804829
0.0,0.05655315
0.0,0.06867045
0.0,0.036219258
0.0,0.062182415
0.0,0.054979824
0.0,0.06754153
0.0,0.046537947
0.0,0.06634423
0.0,0.048760444
0.0,0.059071586
0.0,0.05343747
0.0,0.04532577
0.0,0.057308555
0.0,0.048248217
0.0,0.06393867
0.0,0.083914146
1.0,0.05867027
0.0,0.06296139
0.0,0.06722471
0.0,0.031290527
0.0,0.048208788
0.0,0.04088899
0.0,0.060450662
0.0,0.0778091
0.0,0.10349834
0.0,0.05603387
0.0,0.04460046
0.0,0.09170146
0.0,0.036926836
0.0,0.07028475
0.0,0.07262502
0.0,0.04845817
0.0,0.05207119
0.0,0.078240775
0.0,0.019587748
0.0,0.04811704
0.0,0.056200508
1.0,0.06921932
0.0,0.09377569
0.0,0.07318754
0.0,0.033830505
1.0,0.0376373
0.0,0.051298708
0.0,0.07504691
0.0,0.09867481
0.0,0.094260514
0.0,0.054050617
0.0,0.071663484
0.0,0.037715893
0.0,0.067176245
0.0,0.09660829
0.0,0.067500964
0.0,0.08154355
0.0,0.04490485
0.0,0.06760878
0.0,0.055623915
0.0,0.05613101
0.0,0.075446084
0.0,0.0036271624
0.0,0.07493647
0.0,0.05766085
0.0,0.055161946
0.0,0.047231946
0.0,0.059267946
0.0,0.051063143
0.0,0.07890086
0.0,0.064590745
0.0,0.06385322
0.0,0.064612836
0.0,0.054097727
0.0,0.039494537
0.0,0.05046518
0.0,0.075814165
