ClaimNb,Predicted
0.0,0.105670065
0.0,0.084861286
0.0,0.037885778
0.0,0.077557325
0.0,0.08721816
0.0,0.09119409
0.0,0.10136207
0.0,0.10249522
0.0,0.08328672
0.0,0.090396374
0.0,0.018899113
0.0,0.051762067
0.0,0.04460217
0.0,0.12426806
0.0,0.11642273
0.0,0.11934194
0.0,0.15224352
0.0,0.085132495
1.0,0.1075542
0.0,0.11686399
0.0,0.079484224
0.0,0.07060389
0.0,0.0876779
0.0,0.108840644
0.0,0.04991906
0.0,0.08392991
0.0,0.04887441
0.0,0.11226111
0.0,0.033102978
0.0,0.11080374
0.0,0.075967655
0.0,0.087225124
0.0,0.051986888
0.0,0.083187625
0.0,0.0623757
0.0,0.06977381
0.0,0.11874875
0.0,0.06786568
0.0,0.100437835
0.0,0.07091893
0.0,0.09146534
0.0,0.05941847
0.0,0.084227756
0.0,0.079365164
1.0,0.09685846
0.0,0.06313796
0.0,0.10280214
0.0,0.06845474
0.0,0.06663078
1.0,0.13465618
0.0,0.08003531
0.0,0.081449896
0.0,0.01889448
0.0,0.1385977
0.0,0.13245706
0.0,0.078227624
0.0,0.053177714
0.0,0.06680339
0.0,0.020453695
0.0,0.10782484
0.0,0.09824564
0.0,0.057641003
0.0,0.074228905
0.0,0.04737974
0.0,0.10889733
0.0,0.09392576
0.0,0.122448675
1.0,0.10724367
0.0,0.103478774
0.0,0.07200185
0.0,0.09359704
0.0,0.13051267
0.0,0.053087443
0.0,0.07176202
0.0,0.09634044
0.0,0.07543621
0.0,0.07985444
0.0,0.101952925
0.0,0.11059051
0.0,0.063658684
0.0,0.11929318
0.0,0.11122142
0.0,0.061734427
0.0,0.13146256
0.0,0.020216879
0.0,0.1073135
0.0,0.103004254
0.0,0.08878567
0.0,0.14219347
0.0,0.08779934
0.0,0.08986029
0.0,0.10038332
1.0,0.072115205
0.0,0.08328745
0.0,0.11618193
0.0,0.118342906
0.0,0.11309962
0.0,0.060940675
0.0,0.07452415
0.0,0.07767906
0.0,0.083036214
0.0,0.061865855
0.0,0.01471028
0.0,0.09217994
1.0,0.05473539
0.0,0.05601446
0.0,0.09143238
0.0,0.07559663
0.0,0.02810617
0.0,0.10693698
0.0,0.11251577
0.0,0.07257854
0.0,0.077838995
0.0,0.07993033
0.0,0.089978546
0.0,0.03930568
0.0,0.089439176
0.0,0.0605114
0.0,0.108665444
0.0,0.12499374
0.0,0.087810285
0.0,0.07957964
0.0,0.10548525
0.0,0.16203801
0.0,0.14695117
0.0,0.12449557
0.0,0.086333096
0.0,0.10107856
0.0,0.069759086
0.0,0.11763553
0.0,0.05029047
0.0,0.078061655
0.0,0.09208009
0.0,0.057247758
0.0,0.118264385
0.0,0.0928984
0.0,0.14041892
0.0,0.0916449
0.0,0.07027969
0.0,0.09250225
0.0,0.082684174
0.0,0.15611026
0.0,0.064564034
0.0,0.1053842
0.0,0.10518484
0.0,0.13046241
0.0,0.10630229
0.0,0.07618268
0.0,0.10172607
0.0,0.08477886
0.0,0.08771248
0.0,0.066522
0.0,0.07776665
0.0,0.073425725
0.0,0.08317581
0.0,0.09179327
0.0,0.07758984
0.0,0.12635356
1.0,0.09437794
0.0,0.07402001
0.0,0.080345474
0.0,0.083508134
0.0,0.050978307
0.0,0.12285913
0.0,0.041436978
0.0,0.076174535
0.0,0.093654566
0.0,0.057850808
0.0,0.06621863
0.0,0.0700115
0.0,0.11757696
0.0,0.0818236
0.0,0.06667188
0.0,0.019746304
0.0,0.13089731
0.0,0.07154892
0.0,0.09080987
0.0,0.06293147
0.0,0.044057462
0.0,0.051548686
0.0,0.10133202
0.0,0.08266993
0.0,0.13202795
0.0,0.120670825
0.0,0.03260082
0.0,0.12769648
0.0,0.022664793
0.0,0.09146866
0.0,0.10673644
0.0,0.087851204
0.0,0.08491913
0.0,0.11317272
0.0,0.06250101
0.0,0.11462443
0.0,0.09384135
0.0,0.084209666
0.0,0.12370245
0.0,0.121487774
0.0,0.059695914
0.0,0.07954285
0.0,0.12428009
0.0,0.10832242
0.0,0.100237556
0.0,0.08524959
0.0,0.11721449
0.0,0.039366864
0.0,0.059855405
0.0,0.05923044
0.0,0.12965463
0.0,0.10046068
0.0,0.111106336
1.0,0.035526343
0.0,0.10367913
0.0,0.09840869
0.0,0.062954806
0.0,0.10208597
0.0,0.07662365
0.0,0.07693407
3.0,0.039901804
0.0,0.051660083
0.0,0.10263375
0.0,0.09886418
0.0,0.057530098
0.0,0.08542289
0.0,0.071645975
0.0,0.101388685
0.0,0.106868014
0.0,0.06233706
0.0,0.08095519
0.0,0.06785281
0.0,0.06857255
0.0,0.11385969
0.0,0.120279215
0.0,0.14455885
0.0,0.05726668
0.0,0.12235086
1.0,0.08126173
0.0,0.10285471
0.0,0.108719885
0.0,0.054242387
0.0,0.08274111
0.0,0.086161986
0.0,0.11176598
0.0,0.11160589
0.0,0.1284737
0.0,0.12358412
0.0,0.10942446
1.0,0.039396666
0.0,0.08390278
0.0,0.07586512
0.0,0.09849467
0.0,0.06013093
0.0,0.015732154
0.0,0.09317903
0.0,0.08916116
0.0,0.05769018
0.0,0.10002367
0.0,0.083803564
1.0,0.07935877
0.0,0.088038296
0.0,0.086723685
0.0,0.1069545
0.0,0.045399923
0.0,0.09267943
0.0,0.060915645
0.0,0.09253435
0.0,0.06555268
0.0,0.0468119
0.0,0.09936845
1.0,0.10889681
0.0,0.08835466
0.0,0.08109099
0.0,0.086283706
0.0,0.09576399
0.0,0.12157783
0.0,0.10760178
0.0,0.10686847
0.0,0.112115815
0.0,0.10489774
1.0,0.086046
0.0,0.0699968
0.0,0.0821407
0.0,0.068433724
0.0,0.08326994
1.0,0.09508564
0.0,0.06586492
0.0,0.071168706
0.0,0.054148298
1.0,0.100840434
0.0,0.07578881
0.0,0.10862814
0.0,0.13607119
0.0,0.09358758
0.0,0.11292144
0.0,0.079890355
1.0,0.11163117
1.0,0.13233313
0.0,0.08874218
0.0,0.06899996
0.0,0.102987364
0.0,0.1209803
0.0,0.06133093
0.0,0.14330134
0.0,0.04857741
0.0,0.08154215
0.0,0.07624407
0.0,0.09172795
0.0,0.14824428
0.0,0.034014218
0.0,0.07482132
0.0,0.08200975
0.0,0.06932261
0.0,0.08837931
0.0,0.10449767
0.0,0.10643457
0.0,0.11445566
0.0,0.06146348
0.0,0.0765588
0.0,0.07536378
0.0,0.06671952
0.0,0.1051552
0.0,0.11049387
0.0,0.09770684
0.0,0.100374155
0.0,0.07756188
0.0,0.09131445
0.0,0.10462519
0.0,0.06763
0.0,0.0681247
0.0,0.01847227
0.0,0.11489177
0.0,0.063677296
0.0,0.12768105
0.0,0.07643848
1.0,0.0945359
0.0,0.0955417
0.0,0.10889219
0.0,0.109972574
0.0,0.07153844
0.0,0.13545518
0.0,0.08644096
0.0,0.07174341
0.0,0.058693975
0.0,0.111425124
0.0,0.09879383
0.0,0.068730436
0.0,0.10253817
0.0,0.05716832
0.0,0.05844193
0.0,0.12934181
0.0,0.05962002
0.0,0.07452611
0.0,0.108405426
0.0,0.048997313
0.0,0.067596465
0.0,0.084024616
0.0,0.044991095
0.0,0.09231639
0.0,0.10716886
0.0,0.08196176
0.0,0.086923
0.0,0.12719236
0.0,0.11159155
0.0,0.12633881
0.0,0.06269058
1.0,0.13182649
0.0,0.0839813
0.0,0.05599761
0.0,0.08912186
0.0,0.093627594
0.0,0.07509707
0.0,0.08515245
0.0,0.07149909
0.0,0.09011072
0.0,0.12268461
0.0,0.05768592
0.0,0.10090868
0.0,0.0638891
0.0,0.07199088
1.0,0.05643056
0.0,0.110341944
0.0,0.06469339
0.0,0.09759053
0.0,0.057487525
0.0,0.010315195
1.0,0.07540165
0.0,0.07730917
0.0,0.08538677
0.0,0.04756689
0.0,0.12797612
0.0,0.08357743
0.0,0.086602226
1.0,0.036270373
0.0,0.10387923
0.0,0.061276615
0.0,0.11397667
0.0,0.10303682
0.0,0.041421976
0.0,0.09853619
0.0,0.0749299
0.0,0.11596544
0.0,0.101889424
0.0,0.085024156
0.0,0.10074385
0.0,0.06909653
0.0,0.120928824
0.0,0.1251124
0.0,0.066056736
0.0,0.056521315
0.0,0.12739904
0.0,0.07181938
0.0,0.07759539
1.0,0.09625067
0.0,0.11969808
0.0,0.08824489
0.0,0.09267713
0.0,0.09040564
0.0,0.12747987
0.0,0.123865865
0.0,0.06719338
0.0,0.08150394
0.0,0.09853303
0.0,0.10830514
1.0,0.06094861
0.0,0.08824245
0.0,0.060902532
0.0,0.06577842
0.0,0.10939032
0.0,0.10129129
0.0,0.059583254
0.0,0.07160229
0.0,0.079606906
0.0,0.06673126
0.0,0.07275675
0.0,0.08290947
0.0,0.08936074
0.0,0.07962854
0.0,0.012475371
0.0,0.094342664
0.0,0.09368065
0.0,0.06858297
0.0,0.123496056
0.0,0.08896708
0.0,0.11411825
0.0,0.10528354
0.0,0.07810515
0.0,0.09232038
0.0,0.121872544
0.0,0.08068375
0.0,0.09648903
0.0,0.046280004
0.0,0.10706796
0.0,0.0510142
0.0,0.09589959
1.0,0.04549904
0.0,0.08587679
0.0,0.115455896
0.0,0.069761
0.0,0.10253944
0.0,0.1395991
0.0,0.09724216
0.0,0.075717375
0.0,0.08135476
0.0,0.083186835
0.0,0.09110919
0.0,0.096879244
0.0,0.11882317
1.0,0.058419418
0.0,0.025262857
0.0,0.12967235
1.0,0.10096863
0.0,0.07541689
0.0,0.13860458
0.0,0.13667305
0.0,0.07876005
0.0,0.12424874
0.0,0.08600354
0.0,0.06832883
0.0,0.07498965
0.0,0.12746902
0.0,0.09791817
0.0,0.10019791
0.0,0.07167125
0.0,0.097671464
0.0,0.07588672
0.0,0.08321163
0.0,0.10407016
0.0,0.07609892
0.0,0.08169785
0.0,0.08551288
1.0,0.12246672
0.0,0.063742034
0.0,0.05375541
0.0,0.081359185
0.0,0.06232419
0.0,0.077226855
0.0,0.0752839
0.0,0.105162196
0.0,0.12349005
0.0,0.07284249
0.0,0.045231327
0.0,0.096388526
0.0,0.08410752
1.0,0.014318472
0.0,0.05726362
0.0,0.08916626
0.0,0.110582575
0.0,0.096263364
0.0,0.06664453
0.0,0.097529605
0.0,0.06993824
0.0,0.07807454
0.0,0.07170006
0.0,0.1374922
0.0,0.07566998
0.0,0.06440811
0.0,0.07975718
0.0,0.047495894
0.0,0.08245814
0.0,0.09567261
0.0,0.07678771
0.0,0.067851484
0.0,0.09901879
0.0,0.099020846
0.0,0.11053708
0.0,0.055591807
0.0,0.03896147
0.0,0.0689886
0.0,0.097586945
0.0,0.108920984
0.0,0.06374243
0.0,0.12538582
0.0,0.11445081
0.0,0.12708634
0.0,0.10591073
0.0,0.10610418
0.0,0.094960794
0.0,0.07935785
0.0,0.115577966
0.0,0.072342
0.0,0.057492156
0.0,0.112391554
0.0,0.095396236
0.0,0.123820096
1.0,0.099971086
0.0,0.10754627
0.0,0.111304075
1.0,0.050464004
1.0,0.074433446
0.0,0.10206251
0.0,0.08124741
0.0,0.06002681
0.0,0.10005206
0.0,0.08425692
0.0,0.107230484
0.0,0.062243957
0.0,0.11034544
0.0,0.061247755
0.0,0.07137813
0.0,0.077307954
0.0,0.1135295
0.0,0.06960677
0.0,0.07579865
0.0,0.055756744
1.0,0.06195479
1.0,0.09688853
1.0,0.10150292
0.0,0.11542502
0.0,0.106286325
0.0,0.066256866
0.0,0.12706174
0.0,0.05303
0.0,0.08269656
0.0,0.08731705
0.0,0.029159393
0.0,0.07205565
0.0,0.0581036
0.0,0.1266069
0.0,0.040018752
0.0,0.1095333
0.0,0.09849274
0.0,0.12206974
0.0,0.13658023
0.0,0.08465525
0.0,0.09459218
0.0,0.08210097
0.0,0.050181188
0.0,0.091375545
0.0,0.11534439
0.0,0.042637073
0.0,0.0717417
1.0,0.110375725
0.0,0.09722596
0.0,0.09525614
0.0,0.12418531
0.0,0.10480887
0.0,0.070165336
0.0,0.08486283
0.0,0.071917094
2.0,0.06251654
0.0,0.06414457
0.0,0.11370075
0.0,0.04798938
0.0,0.13289492
0.0,0.09763677
0.0,0.11349738
0.0,0.016318846
0.0,0.0892597
0.0,0.04197372
0.0,0.10291402
0.0,0.03909759
0.0,0.11588985
0.0,0.019631797
0.0,0.06790062
0.0,0.057439655
0.0,0.11080482
0.0,0.13111582
0.0,0.07776493
0.0,0.07921418
0.0,0.109490015
0.0,0.06603493
0.0,0.036290154
0.0,0.09051493
0.0,0.09189065
0.0,0.05845249
0.0,0.088972926
0.0,0.07389552
0.0,0.057460994
0.0,0.12556912
0.0,0.042626947
0.0,0.061902743
1.0,0.13032061
0.0,0.0802843
0.0,0.15939018
0.0,0.091442905
0.0,0.07434229
0.0,0.09954694
0.0,0.11699747
0.0,0.052752472
0.0,0.019246453
0.0,0.13137132
0.0,0.07429452
0.0,0.08476271
0.0,0.11079726
0.0,0.04424944
0.0,0.08770904
0.0,0.08824563
0.0,0.10676686
0.0,0.072213255
0.0,0.11494846
0.0,0.0743586
0.0,0.08414663
0.0,0.06858092
0.0,0.042793736
0.0,0.06619258
0.0,0.13510755
0.0,0.08254352
0.0,0.09801253
0.0,0.081460364
0.0,0.060971834
0.0,0.06879801
0.0,0.042920098
0.0,0.089679435
0.0,0.04673112
0.0,0.08009712
0.0,0.07817842
0.0,0.08640514
0.0,0.116886705
0.0,0.07536103
0.0,0.08772771
0.0,0.08075118
0.0,0.031456538
0.0,0.06709758
0.0,0.0666071
1.0,0.088350296
0.0,0.056078613
0.0,0.08175122
0.0,0.10595195
0.0,0.09638846
0.0,0.10737784
0.0,0.12268941
0.0,0.05085463
0.0,0.09493023
0.0,0.0702361
0.0,0.123735845
0.0,0.07626078
1.0,0.07538396
0.0,0.088550314
0.0,0.085575834
0.0,0.09303414
0.0,0.056403242
0.0,0.10041585
0.0,0.080801584
0.0,0.09146078
0.0,0.07338145
0.0,0.10022212
0.0,0.120742254
1.0,0.0601226
0.0,0.07174346
0.0,0.07666491
0.0,0.09760597
0.0,0.08499185
0.0,0.057250895
0.0,0.08482552
0.0,0.076398544
0.0,0.08826631
0.0,0.09001498
0.0,0.068972476
0.0,0.104099035
1.0,0.08452746
0.0,0.082947396
0.0,0.054614082
0.0,0.12696096
0.0,0.08473792
0.0,0.08518461
0.0,0.03552615
0.0,0.07720377
0.0,0.07870996
0.0,0.12173179
0.0,0.11589266
0.0,0.0983046
0.0,0.08940737
0.0,0.06696051
0.0,0.06953991
0.0,0.0917966
0.0,0.063484654
0.0,0.069248326
0.0,0.07451513
0.0,0.09894179
0.0,0.0838659
0.0,0.06876169
0.0,0.084794365
0.0,0.057844285
0.0,0.039478052
0.0,0.13411699
0.0,0.066749796
0.0,0.047369882
0.0,0.059765995
1.0,0.062558025
0.0,0.12199753
0.0,0.06574741
0.0,0.07109332
0.0,0.08623651
0.0,0.105576634
0.0,0.115326405
0.0,0.10068471
0.0,0.08541998
0.0,0.07614879
0.0,0.089425445
0.0,0.06268125
0.0,0.076654375
1.0,0.09757205
0.0,0.08047323
0.0,0.06006883
0.0,0.08526514
0.0,0.09288792
0.0,0.07018782
1.0,0.08090504
0.0,0.0791817
0.0,0.10666974
0.0,0.069903
0.0,0.14178425
0.0,0.096373685
0.0,0.12569153
0.0,0.09600832
0.0,0.10092314
0.0,0.10247836
0.0,0.06882728
0.0,0.08307552
0.0,0.13047394
0.0,0.079331495
0.0,0.08462861
0.0,0.14322518
1.0,0.09571062
0.0,0.12710254
1.0,0.065306656
0.0,0.13566975
1.0,0.06461912
0.0,0.08598685
0.0,0.092482276
0.0,0.105949074
0.0,0.061840728
0.0,0.081052236
0.0,0.040030535
0.0,0.09129314
1.0,0.08969073
0.0,0.073139496
0.0,0.07045181
0.0,0.102397375
0.0,0.10761902
0.0,0.07814345
0.0,0.13084902
0.0,0.08925172
0.0,0.12291421
1.0,0.058902908
0.0,0.10099962
1.0,0.098112315
0.0,0.0438887
0.0,0.15076718
0.0,0.020640304
0.0,0.037279155
0.0,0.0844108
1.0,0.10692867
0.0,0.10940787
0.0,0.13697636
1.0,0.10862959
0.0,0.08065948
0.0,0.12901135
0.0,0.08520876
0.0,0.122911334
0.0,0.08551567
0.0,0.084964275
0.0,0.12829617
0.0,0.060402557
0.0,0.12131203
0.0,0.049508356
0.0,0.11789421
0.0,0.058011495
0.0,0.06645836
0.0,0.120630845
0.0,0.09322359
0.0,0.09302567
0.0,0.048495956
0.0,0.09825291
0.0,0.072792545
0.0,0.052314788
0.0,0.11608439
0.0,0.046129085
0.0,0.072688885
0.0,0.09117077
0.0,0.1672194
0.0,0.038698956
0.0,0.08832064
0.0,0.12794583
0.0,0.11084511
0.0,0.107535325
0.0,0.084317245
0.0,0.09591672
0.0,0.12046001
0.0,0.0645437
0.0,0.061965026
0.0,0.13498043
0.0,0.06316046
0.0,0.11624117
1.0,0.07160378
0.0,0.15007927
0.0,0.103791885
1.0,0.08823166
0.0,0.106317505
0.0,0.08314928
0.0,0.082320854
0.0,0.11532662
0.0,0.16188946
0.0,0.06595586
0.0,0.08168334
0.0,0.06698008
0.0,0.08282718
0.0,0.10626069
0.0,0.09928325
0.0,0.07300063
0.0,0.06619544
0.0,0.13560458
0.0,0.076873414
0.0,0.050667793
0.0,0.067907386
0.0,0.05767309
0.0,0.10312788
0.0,0.09156017
0.0,0.08171696
0.0,0.085706614
0.0,0.05316651
0.0,0.080794975
0.0,0.079946205
0.0,0.074982084
0.0,0.07365088
1.0,0.09051564
1.0,0.047315925
0.0,0.08477785
0.0,0.08601056
0.0,0.06806606
0.0,0.17268175
1.0,0.073716745
0.0,0.13708757
0.0,0.07800651
0.0,0.124104
0.0,0.01914919
0.0,0.08890213
0.0,0.09376609
0.0,0.08083832
0.0,0.09969146
0.0,0.07240298
0.0,0.009581441
0.0,0.05631593
0.0,0.082151175
0.0,0.06862149
0.0,0.07496761
0.0,0.046403132
0.0,0.07702795
0.0,0.04225546
0.0,0.06090576
0.0,0.12121263
0.0,0.13224457
0.0,0.098241076
0.0,0.07181549
0.0,0.07487488
0.0,0.100324675
0.0,0.0650599
0.0,0.05693708
0.0,0.05096495
0.0,0.06058635
0.0,0.08565195
0.0,0.10823707
0.0,0.110903926
0.0,0.07446247
0.0,0.114650235
0.0,0.09724033
0.0,0.029707478
0.0,0.068828724
0.0,0.020575428
0.0,0.09503918
0.0,0.072667345
0.0,0.056333747
1.0,0.052460525
0.0,0.13218297
0.0,0.07661148
0.0,0.07743763
0.0,0.08872991
0.0,0.084423035
0.0,0.08662606
0.0,0.056373812
0.0,0.0596927
0.0,0.11104127
0.0,0.06634909
0.0,0.07591509
0.0,0.08396432
0.0,0.114290774
0.0,0.13164906
0.0,0.026345937
0.0,0.06910194
0.0,0.09237082
0.0,0.06792545
0.0,0.12752356
0.0,0.080568664
0.0,0.0945768
0.0,0.1248877
0.0,0.07230325
0.0,0.1336364
0.0,0.04713511
1.0,0.069857106
0.0,0.064161405
0.0,0.051119078
1.0,0.055897485
0.0,0.078552715
0.0,0.072280556
0.0,0.08388338
0.0,0.09722814
0.0,0.07104044
0.0,0.06628824
0.0,0.09925307
0.0,0.098570034
0.0,0.068705596
0.0,0.13050346
0.0,0.07872922
0.0,0.05178232
0.0,0.05384345
0.0,0.06973804
0.0,0.07046754
0.0,0.13109241
0.0,0.09504965
0.0,0.13368477
0.0,0.08392775
0.0,0.054980636
0.0,0.068907574
0.0,0.06206662
0.0,0.110887855
0.0,0.10144909
0.0,0.110118896
0.0,0.06530647
0.0,0.12406545
0.0,0.043264005
0.0,0.076281674
0.0,0.09435972
0.0,0.14391777
0.0,0.044169463
0.0,0.052406944
0.0,0.061079036
0.0,0.08512494
0.0,0.038988363
0.0,0.11090295
0.0,0.048253313
0.0,0.10945846
0.0,0.13060749
0.0,0.093615696
0.0,0.07605393
0.0,0.037586644
0.0,0.06925922
0.0,0.07082066
0.0,0.13898307
0.0,0.07868561
0.0,0.04624234
0.0,0.09480145
0.0,0.06300065
0.0,0.071821295
0.0,0.051964656
0.0,0.06438526
0.0,0.06600153
0.0,0.05892839
0.0,0.09173337
0.0,0.069770135
0.0,0.0675322
0.0,0.060819723
0.0,0.09497802
0.0,0.10109063
0.0,0.09737696
0.0,0.067140155
0.0,0.068643674
0.0,0.0694047
0.0,0.087439194
0.0,0.10741584
0.0,0.10903801
0.0,0.076764956
0.0,0.0672957
0.0,0.1121206
0.0,0.039879218
0.0,0.07969271
0.0,0.11727294
0.0,0.087191775
0.0,0.09776673
0.0,0.099137634
0.0,0.10419986
0.0,0.0890904
0.0,0.13777515
0.0,0.08454226
0.0,0.07440425
1.0,0.114657834
0.0,0.055965815
1.0,0.08572918
0.0,0.07104454
0.0,0.0934488
0.0,0.039994773
0.0,0.024945889
1.0,0.078903794
0.0,0.044708032
0.0,0.07304067
0.0,0.11246508
0.0,0.115145184
0.0,0.06439435
1.0,0.082711644
0.0,0.09254734
0.0,0.0917643
0.0,0.076076604
0.0,0.09035285
0.0,0.14437105
0.0,0.06978873
0.0,0.07648373
0.0,0.0799112
0.0,0.051850155
0.0,0.10709098
0.0,0.10021034
0.0,0.09547644
0.0,0.078996025
0.0,0.12077859
0.0,0.10791007
0.0,0.116969496
0.0,0.043177344
0.0,0.051500235
0.0,0.11039499
0.0,0.079504386
0.0,0.067603074
1.0,0.09092045
1.0,0.07217073
0.0,0.10381646
0.0,0.107435204
0.0,0.11400787
0.0,0.078387514
0.0,0.08260723
0.0,0.07429498
0.0,0.055666264
0.0,0.05057344
0.0,0.092612416
0.0,0.09615223
0.0,0.049890768
0.0,0.1269276
0.0,0.06727354
0.0,0.06433464
0.0,0.06343908
0.0,0.09019491
0.0,0.07574876
1.0,0.06762074
0.0,0.076946326
0.0,0.07850006
0.0,0.07702859
0.0,0.10067513
1.0,0.099413805
0.0,0.122337
0.0,0.15089558
0.0,0.09129046
0.0,0.124478415
0.0,0.08197196
0.0,0.08026755
0.0,0.06440737
0.0,0.05679399
0.0,0.07973577
0.0,0.10844695
0.0,0.09967159
0.0,0.11685123
0.0,0.09050839
0.0,0.050808698
0.0,0.05211445
0.0,0.059119787
0.0,0.08918982
0.0,0.13547513
0.0,0.129522
0.0,0.12874083
0.0,0.07852891
0.0,0.12866566
0.0,0.092539005
0.0,0.1039916
0.0,0.09256977
0.0,0.0976266
0.0,0.1172595
0.0,0.096288264
0.0,0.14773944
0.0,0.07512251
0.0,0.05341132
0.0,0.06558967
0.0,0.11863988
1.0,0.122637
0.0,0.07048528
0.0,0.09542225
0.0,0.08147113
0.0,0.063851394
0.0,0.05840301
0.0,0.12562756
0.0,0.072410904
0.0,0.11255645
0.0,0.09455837
0.0,0.06469635
0.0,0.05387585
0.0,0.0498398
0.0,0.09493595
0.0,0.06685822
0.0,0.06230587
0.0,0.048405632
0.0,0.09371612
0.0,0.060990937
0.0,0.12265426
0.0,0.05200407
0.0,0.090316966
0.0,0.07889136
0.0,0.0666263
0.0,0.079014674
0.0,0.12649822
0.0,0.11251027
0.0,0.050528474
0.0,0.08163173
0.0,0.055234145
0.0,0.048049852
0.0,0.071037665
0.0,0.0111089125
0.0,0.10399299
0.0,0.083516404
0.0,0.07419447
0.0,0.07859041
0.0,0.11419737
0.0,0.050990425
0.0,0.058641773
0.0,0.071156204
0.0,0.09693529
0.0,0.04874517
0.0,0.11182126
0.0,0.1574611
0.0,0.07107061
0.0,0.091184676
0.0,0.102930605
1.0,0.061246324
0.0,0.052841634
0.0,0.08849051
0.0,0.0794713
0.0,0.09159794
0.0,0.113223344
0.0,0.10921545
0.0,0.058617365
0.0,0.086868495
1.0,0.08574766
0.0,0.13004905
0.0,0.08142916
0.0,0.06936108
0.0,0.12578931
1.0,0.075200446
0.0,0.1119851
0.0,0.07033138
0.0,0.079227574
0.0,0.07887302
0.0,0.06075207
2.0,0.10536209
0.0,0.084099054
0.0,0.080838636
0.0,0.09167847
0.0,0.050297067
0.0,0.07555954
0.0,0.07367327
0.0,0.1087503
0.0,0.020565085
0.0,0.12736993
0.0,0.06080718
0.0,0.06295164
0.0,0.089328974
0.0,0.08910361
0.0,0.08288734
0.0,0.052294202
0.0,0.08730677
0.0,0.07729695
1.0,0.108084336
0.0,0.09601558
0.0,0.056815904
0.0,0.08216557
0.0,0.08478396
0.0,0.021453306
1.0,0.0501434
0.0,0.061972976
0.0,0.08525654
0.0,0.05517205
0.0,0.1234993
0.0,0.015421446
0.0,0.06045787
0.0,0.061425727
0.0,0.095873415
0.0,0.09235197
1.0,0.06847242
0.0,0.123134255
0.0,0.046147127
0.0,0.08637124
0.0,0.084984876
0.0,0.065229334
0.0,0.053129684
0.0,0.09368329
0.0,0.043599587
0.0,0.11821479
0.0,0.09959106
0.0,0.094064996
1.0,0.0796268
0.0,0.014249346
0.0,0.1043143
0.0,0.13751388
0.0,0.09025392
0.0,0.061831765
0.0,0.1003109
0.0,0.08546164
0.0,0.13021213
0.0,0.07811736
0.0,0.079015575
0.0,0.08463959
0.0,0.06825061
0.0,0.0856804
0.0,0.08546151
0.0,0.03328089
0.0,0.0200098
0.0,0.0948759
0.0,0.06724444
0.0,0.10312832
0.0,0.090938866
0.0,0.05291634
0.0,0.048277065
0.0,0.06850637
0.0,0.10542737
0.0,0.07522995
0.0,0.054749902
0.0,0.03888762
0.0,0.076511286
0.0,0.08804533
0.0,0.05379642
0.0,0.073176496
0.0,0.09024955
0.0,0.08398937
0.0,0.07143846
0.0,0.07236767
0.0,0.12318646
0.0,0.06580968
0.0,0.0979947
0.0,0.08760962
0.0,0.09100081
0.0,0.096665636
0.0,0.06506165
0.0,0.08866222
0.0,0.06439924
0.0,0.048239224
0.0,0.0733477
0.0,0.06204391
0.0,0.05800411
0.0,0.054057192
0.0,0.091357335
0.0,0.07045446
0.0,0.123003125
0.0,0.06689123
0.0,0.07394875
0.0,0.0627426
0.0,0.058691733
0.0,0.12672156
0.0,0.10205555
0.0,0.1408785
0.0,0.072859794
0.0,0.080656745
0.0,0.13886711
0.0,0.046974346
0.0,0.08558428
0.0,0.08846359
0.0,0.060764223
0.0,0.08789633
0.0,0.11308832
0.0,0.07632961
0.0,0.124103144
0.0,0.069152616
0.0,0.09901095
0.0,0.07966444
0.0,0.11677389
0.0,0.10126304
0.0,0.10218613
0.0,0.06286607
0.0,0.13204108
0.0,0.094170466
0.0,0.079845116
0.0,0.0721581
0.0,0.12899148
0.0,0.08309137
0.0,0.098646745
0.0,0.07368732
1.0,0.117625125
0.0,0.10361095
1.0,0.09663605
0.0,0.12102992
0.0,0.051890336
0.0,0.08829346
0.0,0.05835229
0.0,0.09291223
0.0,0.079753295
0.0,0.09165862
0.0,0.09065559
0.0,0.073741384
0.0,0.048966296
0.0,0.10682086
0.0,0.11600441
0.0,0.116781354
0.0,0.08675667
0.0,0.04339415
0.0,0.06317004
0.0,0.07787662
0.0,0.118680984
0.0,0.11145382
0.0,0.07963654
0.0,0.12627493
2.0,0.073634975
0.0,0.09479297
0.0,0.076803945
0.0,0.08967884
0.0,0.095573306
0.0,0.15884866
0.0,0.070436835
0.0,0.099582165
0.0,0.053759918
0.0,0.08754042
0.0,0.09452306
0.0,0.06375281
0.0,0.09434649
0.0,0.05115126
1.0,0.0746814
0.0,0.049304336
0.0,0.06897873
0.0,0.09713231
0.0,0.047376603
0.0,0.07700263
0.0,0.09461135
0.0,0.06349831
0.0,0.05719729
0.0,0.12914608
0.0,0.0800085
1.0,0.09009038
0.0,0.115126684
0.0,0.039164286
0.0,0.10136246
0.0,0.12009737
0.0,0.10298837
0.0,0.081125274
0.0,0.069624454
0.0,0.08870994
0.0,0.10053932
0.0,0.05570142
0.0,0.122625545
0.0,0.06326225
0.0,0.017187927
0.0,0.110957116
0.0,0.09197468
0.0,0.07978814
0.0,0.082077876
0.0,0.035829
0.0,0.07927677
0.0,0.07514523
0.0,0.06290357
0.0,0.07809839
0.0,0.087931626
