ClaimNb,Predicted
0.0,0.02943775
1.0,0.11211947
0.0,0.06195467
0.0,0.035827223
0.0,0.051077604
0.0,0.036357615
0.0,0.044800714
0.0,0.040072583
0.0,0.021607025
1.0,0.06311241
0.0,0.018385509
0.0,0.021427952
0.0,0.034389593
0.0,0.07003668
0.0,0.021324372
0.0,0.06860066
0.0,0.026475234
0.0,0.03636228
0.0,0.055455007
0.0,0.035467923
0.0,0.04119671
0.0,0.009590135
0.0,0.12783933
0.0,0.029678056
0.0,0.02994913
0.0,0.08464984
0.0,0.05433925
0.0,0.057349134
0.0,0.0120409075
0.0,0.018081086
0.0,0.039633304
0.0,0.055513714
0.0,0.037583545
1.0,0.7955607
0.0,0.08545263
0.0,0.13595988
0.0,0.032029018
0.0,0.04645828
1.0,0.021089135
0.0,0.027164223
0.0,0.03621829
0.0,0.047372013
0.0,0.021934176
0.0,0.061495945
0.0,0.015166484
0.0,0.044343613
0.0,0.09740742
0.0,0.06442747
0.0,0.027789382
0.0,0.042421985
0.0,0.08243738
0.0,0.05141899
0.0,0.034325927
0.0,0.020260904
0.0,0.06396107
0.0,0.057079576
0.0,0.043642975
0.0,0.01465038
0.0,0.05931093
0.0,0.028612155
0.0,0.014545855
0.0,0.03351867
0.0,0.040093318
0.0,0.07100688
0.0,0.036919285
1.0,0.046125613
0.0,0.044140734
0.0,0.1102549
0.0,0.06441085
0.0,0.033947963
0.0,0.02390698
0.0,0.0534272
0.0,0.06634983
0.0,0.06521413
0.0,0.013093361
0.0,0.031894702
0.0,0.045082644
0.0,0.048989326
0.0,0.04909601
0.0,0.013908956
0.0,0.026352495
0.0,0.046763107
0.0,0.044792578
0.0,0.036924407
0.0,0.01815496
0.0,0.022313867
1.0,0.0735808
0.0,0.032351106
0.0,0.041723765
0.0,0.025567535
0.0,0.025203958
0.0,0.06308476
0.0,0.048523884
0.0,0.04563027
0.0,0.023941465
0.0,0.07782714
0.0,0.056507893
0.0,0.049462907
0.0,0.062548876
0.0,0.08041753
0.0,0.05461296
0.0,0.02402433
0.0,0.06928053
0.0,0.04477515
0.0,0.01496809
0.0,0.030036842
0.0,0.072188765
0.0,0.03277323
0.0,0.07119192
0.0,0.08953619
0.0,0.0534068
0.0,0.047120932
1.0,0.022502575
0.0,0.07466269
0.0,0.028019654
0.0,0.05545331
0.0,0.04003127
0.0,0.07823968
0.0,0.023039393
0.0,0.06338505
0.0,0.02740797
0.0,0.059169635
0.0,0.1316141
0.0,0.033666354
0.0,0.10900979
0.0,0.18218681
0.0,0.013482772
0.0,0.036180004
0.0,0.02854658
0.0,0.07133185
0.0,0.020550549
0.0,0.029473748
0.0,0.021174653
0.0,0.014784186
0.0,0.08243347
0.0,0.05813938
0.0,0.06417353
0.0,0.013424073
0.0,0.04025375
0.0,0.05888586
0.0,0.0077968617
0.0,0.030068297
0.0,0.06040018
0.0,0.018393122
0.0,0.020244189
0.0,0.050894223
0.0,0.06026517
0.0,0.027470065
0.0,0.040328834
0.0,0.091321155
0.0,0.037501574
0.0,0.02177755
0.0,0.03923568
0.0,0.053918485
0.0,0.030562665
0.0,0.07613023
0.0,0.03419998
0.0,0.06801183
0.0,0.051955566
0.0,0.060513664
0.0,0.032220002
0.0,0.11446091
0.0,0.076435894
0.0,0.05023606
0.0,0.06173095
0.0,0.041989516
0.0,0.03731837
0.0,0.021085493
0.0,0.07633409
0.0,0.019233096
0.0,0.05294494
0.0,0.027140193
0.0,0.013992615
0.0,0.04744096
0.0,0.04622196
0.0,0.031493805
0.0,0.06623052
0.0,0.034578558
0.0,0.057395026
0.0,0.06868742
1.0,0.2007546
0.0,0.033941958
0.0,0.06470507
0.0,0.13208276
0.0,0.02068225
0.0,0.023447337
0.0,0.05446361
0.0,0.03826483
0.0,0.12019545
0.0,0.19777554
1.0,0.061648984
0.0,0.03402841
0.0,0.023368567
0.0,0.017360829
0.0,0.031922195
0.0,0.06062172
0.0,0.024718355
0.0,0.04120689
0.0,0.1448335
0.0,0.049583886
0.0,0.06058112
0.0,0.069042586
0.0,0.050842434
0.0,0.04435637
0.0,0.05812746
0.0,0.0650182
0.0,0.048556127
0.0,0.0382041
0.0,0.08458282
0.0,0.086957976
0.0,0.018199624
0.0,0.025504777
0.0,0.045183126
0.0,0.029792268
0.0,0.054385338
0.0,0.07072394
0.0,0.04684441
1.0,0.02617661
0.0,0.04359749
0.0,0.047367044
0.0,0.03355825
0.0,0.041630916
0.0,0.011730116
0.0,0.039338622
0.0,0.020824464
0.0,0.032211307
0.0,0.022896394
0.0,0.031878404
1.0,0.052411344
0.0,0.055981938
0.0,0.036799278
0.0,0.054784633
0.0,0.04701565
0.0,0.16933633
0.0,0.03600448
0.0,0.21865553
0.0,0.07302253
0.0,0.05333137
0.0,0.061377272
0.0,0.06412129
0.0,0.024390362
0.0,0.06403652
0.0,0.053556573
0.0,0.032929376
0.0,0.05590791
0.0,0.058559995
0.0,0.07569539
0.0,0.08376124
0.0,0.019993372
0.0,0.06914838
0.0,0.027950156
0.0,0.040335834
0.0,0.015078949
0.0,0.029656935
0.0,0.06980023
0.0,0.03690364
0.0,0.049905553
0.0,0.017678482
1.0,0.060089126
0.0,0.11057327
0.0,0.078900255
0.0,0.12731707
1.0,0.13657397
1.0,0.021178551
0.0,0.040020507
0.0,0.02681616
0.0,0.029310444
0.0,0.024800185
1.0,0.057869073
0.0,0.047457185
0.0,0.06728318
0.0,0.029939821
0.0,0.06277158
0.0,0.091264635
0.0,0.031797137
1.0,0.041548163
0.0,0.071016125
0.0,0.034673974
0.0,0.05334335
0.0,0.20947227
0.0,0.009135811
0.0,0.034699842
0.0,0.063295856
0.0,0.09255299
0.0,0.118159
0.0,0.056063548
0.0,0.01839942
1.0,0.055578418
0.0,0.056324992
0.0,0.10041374
0.0,0.021583669
0.0,0.0613971
0.0,0.08121894
1.0,0.057164203
0.0,0.06344843
0.0,0.04142962
1.0,0.07661166
0.0,0.09247279
0.0,0.028938193
0.0,0.052235745
0.0,0.054719627
0.0,0.021905996
0.0,0.013699268
0.0,0.059204206
0.0,0.06434472
0.0,0.06892665
0.0,0.052919067
0.0,0.06792951
0.0,0.032434143
0.0,0.042916518
0.0,0.02576256
0.0,0.04137237
0.0,0.010265749
0.0,0.04751012
0.0,0.08243056
0.0,0.050010394
0.0,0.03420515
0.0,0.025152741
0.0,0.042331174
0.0,0.04220587
0.0,0.07798518
0.0,0.020875078
0.0,0.039625444
0.0,0.0731262
1.0,0.029628469
0.0,0.0754719
0.0,0.032815967
0.0,0.05506119
0.0,0.069141865
0.0,0.06280776
0.0,0.017927121
0.0,0.05341378
0.0,0.04156685
0.0,0.13768564
1.0,0.04127796
0.0,0.0586347
0.0,0.02928897
1.0,0.08414161
0.0,0.06699675
0.0,0.014451135
0.0,0.03845392
1.0,0.06897922
0.0,0.04041901
0.0,0.054083206
0.0,0.10691572
0.0,0.09745381
0.0,0.045847632
0.0,0.047908098
0.0,0.06966104
0.0,0.015431847
0.0,0.042079773
0.0,0.06604555
0.0,0.037082557
0.0,0.084783874
1.0,0.056593537
0.0,0.036847755
0.0,0.08934778
0.0,0.03867324
0.0,0.11199799
0.0,0.020895515
0.0,0.060642075
0.0,0.123263255
0.0,0.06359464
0.0,0.057879396
0.0,0.027141603
0.0,0.16242552
0.0,0.013013087
0.0,0.013871362
0.0,0.039848138
0.0,0.058007624
0.0,0.055433776
0.0,0.098418385
0.0,0.07034418
0.0,0.037766803
0.0,0.035522304
0.0,0.020361746
0.0,0.06294717
0.0,0.06200413
0.0,0.038283005
0.0,0.02187995
0.0,0.016279325
0.0,0.068271965
0.0,0.046632554
0.0,0.16465408
0.0,0.059621084
0.0,0.07131546
0.0,0.103033826
0.0,0.038345158
0.0,0.098967195
0.0,0.057531305
0.0,0.033900954
0.0,0.041874886
0.0,0.019914817
0.0,0.019586556
0.0,0.01669624
0.0,0.04910163
0.0,0.073387146
0.0,0.041114643
0.0,0.06486807
0.0,0.051994845
1.0,0.095572
0.0,0.032184012
0.0,0.022444665
0.0,0.07473126
1.0,0.021979101
0.0,0.059160803
0.0,0.06444365
0.0,0.082413286
0.0,0.054155696
0.0,0.0284952
0.0,0.06940882
0.0,0.036854997
0.0,0.03248555
0.0,0.041190013
0.0,0.03590747
0.0,0.014608302
0.0,0.017944878
0.0,0.04719649
0.0,0.04529549
0.0,0.037952133
0.0,0.089539796
0.0,0.03868975
0.0,0.04550796
0.0,0.05694281
0.0,0.13408576
0.0,0.018424924
0.0,0.0633166
0.0,0.03879427
0.0,0.024788823
0.0,0.0682614
0.0,0.0539828
0.0,0.04517688
0.0,0.04640448
0.0,0.04707644
0.0,0.07630694
0.0,0.028294595
0.0,0.06811543
0.0,0.042889327
1.0,0.053864136
0.0,0.040106665
1.0,0.08168521
0.0,0.07309337
0.0,0.02220466
0.0,0.037157267
0.0,0.06065966
0.0,0.03664707
0.0,0.05224444
0.0,0.08806395
0.0,0.05901494
0.0,0.049977757
0.0,0.08126442
0.0,0.029294502
0.0,0.021144979
0.0,0.0615528
0.0,0.06000063
1.0,0.057559416
0.0,0.037928436
0.0,0.053934455
0.0,0.07390243
0.0,0.020811807
0.0,0.024123108
0.0,0.02796746
0.0,0.040941052
0.0,0.028208809
0.0,0.075227775
0.0,0.0901763
0.0,0.031374045
0.0,0.07366165
0.0,0.1450952
0.0,0.08346027
0.0,0.011388046
0.0,0.1197622
0.0,0.03346418
0.0,0.037545677
0.0,0.040725432
0.0,0.03509391
0.0,0.021338245
0.0,0.036779698
0.0,0.02611877
0.0,0.044424884
0.0,0.05023939
0.0,0.08032785
0.0,0.036054835
0.0,0.049181886
0.0,0.031342283
0.0,0.054391406
0.0,0.03446397
0.0,0.029894227
0.0,0.0710988
0.0,0.018132605
0.0,0.043533567
0.0,0.043924574
0.0,0.051222827
0.0,0.049656928
0.0,0.01392904
0.0,0.09825272
0.0,0.03714733
0.0,0.068977855
0.0,0.033416167
2.0,0.063147165
0.0,0.036468375
0.0,0.037604894
0.0,0.07469805
0.0,0.2689038
0.0,0.045297198
0.0,0.06820191
0.0,0.112221554
0.0,0.038322218
0.0,0.050439272
0.0,0.060455676
0.0,0.09287083
1.0,0.057234954
0.0,0.07258804
0.0,0.022722427
0.0,0.18165126
0.0,0.04732688
0.0,0.077381715
0.0,0.08608532
0.0,0.060910694
0.0,0.040295713
0.0,0.03545274
0.0,0.0858571
0.0,0.019883305
0.0,0.0347526
0.0,0.04091139
0.0,0.08704534
0.0,0.018120788
0.0,0.041281365
0.0,0.05624815
0.0,0.016203469
0.0,0.016385764
0.0,0.020440534
0.0,0.032475866
0.0,0.057841197
0.0,0.059745893
0.0,0.021745082
0.0,0.027139403
0.0,0.0727118
0.0,0.025663026
0.0,0.029774884
1.0,0.073184416
0.0,0.017376259
0.0,0.050483953
0.0,0.0787919
0.0,0.03796781
0.0,0.11301083
0.0,0.09750496
0.0,0.007887663
0.0,0.057893388
0.0,0.033708137
0.0,0.024550088
0.0,0.055288743
0.0,0.23348406
0.0,0.055443794
0.0,0.05718926
0.0,0.0747873
0.0,0.045928456
0.0,0.01839648
1.0,0.059344992
0.0,0.010222245
0.0,0.028943505
0.0,0.045518115
0.0,0.051526003
0.0,0.03399155
0.0,0.07862534
0.0,0.035354655
0.0,0.020680238
0.0,0.010342022
0.0,0.044550724
0.0,0.014357024
0.0,0.060339443
0.0,0.022454362
0.0,0.06523571
0.0,0.04492888
0.0,0.092687145
0.0,0.037790384
0.0,0.04078628
0.0,0.029125772
0.0,0.021285411
0.0,0.04238084
0.0,0.08954505
0.0,0.0224622
1.0,0.057197142
0.0,0.06318567
0.0,0.017099084
0.0,0.06328315
0.0,0.08439709
0.0,0.05052246
0.0,0.02441432
0.0,0.05181086
0.0,0.050591215
0.0,0.13904512
0.0,0.08647305
0.0,0.04181752
0.0,0.066272885
0.0,0.020208184
0.0,0.04506588
0.0,0.04513657
0.0,0.044362478
0.0,0.04463431
0.0,0.088239804
0.0,0.06793874
0.0,0.061031684
0.0,0.058469247
0.0,0.014401819
0.0,0.02191957
0.0,0.044238925
0.0,0.019102195
0.0,0.1153544
0.0,0.022713708
0.0,0.018028276
0.0,0.044249408
0.0,0.012899492
0.0,0.12951468
0.0,0.13765177
0.0,0.056456074
0.0,0.07697766
0.0,0.04912739
0.0,0.087659806
0.0,0.059033882
0.0,0.099801354
0.0,0.025599496
0.0,0.023813808
0.0,0.040741283
0.0,0.064617485
1.0,0.04562233
0.0,0.048560597
1.0,0.14934503
0.0,0.019831171
0.0,0.042303167
0.0,0.034616057
0.0,0.08501864
0.0,0.10108097
0.0,0.05405222
0.0,0.05979832
0.0,0.01589327
0.0,0.07160342
0.0,0.07805055
0.0,0.040741496
0.0,0.016408594
1.0,0.12448079
0.0,0.0763658
0.0,0.042054437
0.0,0.04837116
0.0,0.01874882
0.0,0.05143915
0.0,0.08069308
0.0,0.046061806
0.0,0.052331008
0.0,0.04900304
0.0,0.03770584
0.0,0.06306713
0.0,0.06077324
0.0,0.045207586
0.0,0.052046143
0.0,0.059553802
0.0,0.09381816
0.0,0.036885183
0.0,0.018709462
0.0,0.05500055
0.0,0.061842732
0.0,0.06434025
0.0,0.041632526
0.0,0.028329967
0.0,0.057512008
0.0,0.08157186
0.0,0.06435599
0.0,0.06826648
0.0,0.056919135
0.0,0.013471872
0.0,0.03725943
0.0,0.046689447
0.0,0.09449867
0.0,0.03983862
0.0,0.08045264
0.0,0.05192406
0.0,0.039416112
0.0,0.028448578
0.0,0.04187305
0.0,0.08267225
0.0,0.050128218
0.0,0.04386258
0.0,0.066457264
0.0,0.04550104
0.0,0.07714048
0.0,0.06251909
0.0,0.020166062
0.0,0.012991288
0.0,0.047096066
0.0,0.055275433
0.0,0.07900877
0.0,0.054986075
0.0,0.021541627
0.0,0.06055097
0.0,0.09128374
0.0,0.055650234
0.0,0.04531113
0.0,0.054514065
0.0,0.0197572
0.0,0.0739964
0.0,0.06415263
0.0,0.037697174
0.0,0.055653233
0.0,0.013937904
0.0,0.07196154
0.0,0.07833255
0.0,0.04517438
0.0,0.026463976
0.0,0.043660793
0.0,0.06640482
0.0,0.047706284
0.0,0.18082345
1.0,0.06955891
0.0,0.098318726
0.0,0.06874235
0.0,0.019625794
1.0,0.062409732
1.0,0.05745209
0.0,0.0376632
0.0,0.06968344
0.0,0.046261206
0.0,0.040729746
0.0,0.105400234
0.0,0.056124453
2.0,0.07655265
0.0,0.059641585
0.0,0.051212326
0.0,0.015923051
0.0,0.074785195
0.0,0.015870854
0.0,0.019466046
0.0,0.05535105
0.0,0.028183721
0.0,0.089070484
0.0,0.049620714
0.0,0.03374987
0.0,0.04683233
0.0,0.055236172
0.0,0.03395034
0.0,0.046207875
0.0,0.03319684
0.0,0.030305123
0.0,0.053932525
0.0,0.06137209
1.0,0.06719223
0.0,0.037764248
0.0,0.06988769
0.0,0.06544312
0.0,0.025381561
1.0,0.06757325
0.0,0.03780064
0.0,0.09637699
0.0,0.03316434
0.0,0.0500389
0.0,0.06831863
0.0,0.03349708
0.0,0.01797307
0.0,0.035189122
0.0,0.04395286
0.0,0.050110243
0.0,0.034841154
0.0,0.06771299
0.0,0.0338229
0.0,0.034631725
0.0,0.028936937
0.0,0.058271393
0.0,0.033414587
0.0,0.07397781
0.0,0.061413046
0.0,0.036682438
0.0,0.03951934
0.0,0.03261263
0.0,0.027867898
0.0,0.11811521
0.0,0.0254715
1.0,0.0253923
0.0,0.0735711
0.0,0.07223118
0.0,0.04776781
0.0,0.042355306
0.0,0.057266433
0.0,0.066749685
0.0,0.015858606
0.0,0.01915973
1.0,0.07465607
0.0,0.049470033
0.0,0.058939517
0.0,0.042328916
0.0,0.037816234
0.0,0.047540735
0.0,0.040798847
0.0,0.029345866
0.0,0.047769748
0.0,0.032149516
0.0,0.059715714
0.0,0.04320622
0.0,0.020035926
0.0,0.051610198
0.0,0.08176128
0.0,0.10408939
0.0,0.10164963
0.0,0.08766568
0.0,0.03146458
0.0,0.030170094
0.0,0.034285374
0.0,0.01839513
0.0,0.23221877
0.0,0.028156802
0.0,0.017863652
0.0,0.02456415
0.0,0.023165617
0.0,0.02259917
0.0,0.08385511
0.0,0.024323393
0.0,0.0789065
0.0,0.037552573
0.0,0.041521583
0.0,0.05973605
0.0,0.035448276
0.0,0.052279875
0.0,0.040014304
0.0,0.07432932
0.0,0.017053535
0.0,0.039862446
0.0,0.027361196
0.0,0.18046689
0.0,0.018469758
0.0,0.047638588
0.0,0.037784312
0.0,0.025207035
0.0,0.050825417
0.0,0.041287765
0.0,0.069409356
1.0,0.027091175
0.0,0.028548077
0.0,0.14593296
0.0,0.008986084
0.0,0.028122064
0.0,0.07044943
0.0,0.0157392
0.0,0.029054003
0.0,0.017182674
0.0,0.06998825
0.0,0.050066344
0.0,0.15256533
0.0,0.044605926
0.0,0.044105534
0.0,0.03374987
0.0,0.1233861
0.0,0.029841417
0.0,0.21678723
0.0,0.09137737
0.0,0.14020483
0.0,0.015067305
0.0,0.16669774
0.0,0.03153507
0.0,0.037666485
0.0,0.039298743
0.0,0.014722644
0.0,0.08140734
0.0,0.040884595
0.0,0.04981212
0.0,0.06368944
0.0,0.074872896
0.0,0.02000078
0.0,0.0242427
0.0,0.07536608
0.0,0.20629102
0.0,0.054462545
0.0,0.027228065
0.0,0.071137555
0.0,0.07428704
0.0,0.057319812
0.0,0.023363532
0.0,0.060227837
0.0,0.09644643
0.0,0.053496823
0.0,0.04132044
0.0,0.0134861665
0.0,0.09779321
1.0,0.08368634
0.0,0.08125079
0.0,0.06440309
0.0,0.04595858
0.0,0.04011441
0.0,0.04114665
0.0,0.020145139
0.0,0.030710125
0.0,0.07156106
0.0,0.056427803
0.0,0.06142716
1.0,0.08633353
0.0,0.038631845
0.0,0.06689875
0.0,0.075465456
0.0,0.16324139
0.0,0.037024673
0.0,0.017460378
0.0,0.035230137
1.0,0.16256838
0.0,0.075196736
0.0,0.041056063
1.0,0.048771836
0.0,0.12523861
0.0,0.01733693
0.0,0.04950588
0.0,0.058495905
0.0,0.02354243
0.0,0.053279214
0.0,0.0690149
0.0,0.1540858
0.0,0.058104597
0.0,0.014965913
0.0,0.05817801
0.0,0.02805757
0.0,0.041635584
0.0,0.05528128
0.0,0.037933048
0.0,0.05081311
0.0,0.05532044
0.0,0.04655324
0.0,0.06639716
0.0,0.065989144
0.0,0.028285395
0.0,0.028447371
0.0,0.16126537
0.0,0.026186323
0.0,0.06408183
0.0,0.0296283
0.0,0.019449882
0.0,0.03917907
0.0,0.061950106
0.0,0.027053185
0.0,0.053340197
0.0,0.04211916
0.0,0.042841338
1.0,0.10682073
0.0,0.007974527
0.0,0.035920724
0.0,0.03846287
0.0,0.024341168
0.0,0.031885654
0.0,0.048127286
0.0,0.03603184
0.0,0.05108528
0.0,0.06962093
0.0,0.022561764
0.0,0.030841775
0.0,0.03886541
0.0,0.00928021
0.0,0.038406093
0.0,0.028061837
0.0,0.034948625
0.0,0.04700724
0.0,0.04301137
0.0,0.037989613
0.0,0.0071423505
0.0,0.026504211
0.0,0.033074908
0.0,0.032274976
2.0,0.05864226
0.0,0.058027595
0.0,0.064838044
0.0,0.022022387
1.0,0.40499845
0.0,0.05159209
0.0,0.043284662
0.0,0.03546246
0.0,0.054221895
1.0,0.10802132
0.0,0.07553923
0.0,0.07372461
0.0,0.03842857
0.0,0.033350866
0.0,0.03183666
0.0,0.061084904
0.0,0.093118735
0.0,0.029156106
0.0,0.035215057
0.0,0.084418304
0.0,0.03630033
0.0,0.027185071
0.0,0.054752696
0.0,0.021508845
0.0,0.029610787
0.0,0.07392485
0.0,0.01977179
0.0,0.021616135
0.0,0.040705904
0.0,0.035291612
0.0,0.05313237
0.0,0.06581621
0.0,0.023330836
0.0,0.043955334
0.0,0.032918133
0.0,0.052152794
1.0,0.06750547
0.0,0.041255195
0.0,0.023151107
0.0,0.03578768
0.0,0.05013393
0.0,0.014247973
0.0,0.10135777
0.0,0.017968055
0.0,0.057070937
0.0,0.055762593
0.0,0.007541369
0.0,0.044181585
0.0,0.049817063
0.0,0.014866855
0.0,0.06450921
0.0,0.022889856
0.0,0.045277096
0.0,0.08474802
0.0,0.049167417
0.0,0.021463212
0.0,0.08200722
0.0,0.08450791
0.0,0.050848812
0.0,0.08688132
0.0,0.016305739
0.0,0.06723229
0.0,0.069913656
0.0,0.014600941
1.0,0.14943749
0.0,0.12866433
0.0,0.05277568
0.0,0.032291755
0.0,0.025315192
1.0,0.09259166
0.0,0.02194399
0.0,0.049782984
0.0,0.09767768
0.0,0.07530075
1.0,0.057785966
0.0,0.017653473
0.0,0.056275595
0.0,0.02332535
0.0,0.08325143
0.0,0.08051605
0.0,0.023243424
0.0,0.045299426
0.0,0.06091508
0.0,0.07526655
0.0,0.009258923
0.0,0.044354334
0.0,0.035880037
0.0,0.03165908
0.0,0.022576874
1.0,0.005619582
0.0,0.04912158
0.0,0.05677241
0.0,0.11849839
0.0,0.05154141
0.0,0.015070719
0.0,0.07292236
0.0,0.02771924
0.0,0.05173539
0.0,0.040594816
0.0,0.070978135
0.0,0.06122016
0.0,0.019706609
0.0,0.060526807
0.0,0.041359212
0.0,0.08935435
0.0,0.055331312
0.0,0.02122464
0.0,0.03604983
0.0,0.18485002
0.0,0.059770055
0.0,0.13938956
0.0,0.0154657485
0.0,0.034587316
0.0,0.07093879
0.0,0.053263083
0.0,0.08865151
0.0,0.084356494
0.0,0.0465573
0.0,0.08853774
0.0,0.032512326
1.0,0.04544126
0.0,0.06880024
0.0,0.046849303
0.0,0.027983949
0.0,0.062046424
0.0,0.050498206
0.0,0.0470313
0.0,0.26683667
0.0,0.04365436
0.0,0.022259563
0.0,0.076069854
0.0,0.0951288
0.0,0.026167499
0.0,0.053771265
0.0,0.046540122
0.0,0.021680703
0.0,0.016956717
0.0,0.04112227
0.0,0.06457082
0.0,0.02157693
0.0,0.02433663
0.0,0.04030811
0.0,0.040303823
0.0,0.13400497
0.0,0.025952004
0.0,0.096946664
0.0,0.110905096
1.0,0.0708337
0.0,0.050208405
0.0,0.01949447
0.0,0.062749706
0.0,0.07552947
0.0,0.049612835
0.0,0.044240884
0.0,0.028146707
0.0,0.039591312
0.0,0.052004516
0.0,0.044478387
0.0,0.032815106
0.0,0.059058983
0.0,0.044419166
1.0,0.122158945
0.0,0.033874065
0.0,0.037740324
0.0,0.029240228
0.0,0.0436328
0.0,0.058096617
0.0,0.04954737
0.0,0.050090846
0.0,0.053203736
0.0,0.017725423
0.0,0.044282652
0.0,0.06612837
0.0,0.037716217
0.0,0.048053518
0.0,0.04801307
0.0,0.031182406
0.0,0.016977575
0.0,0.052446343
0.0,0.052913517
0.0,0.102398254
0.0,0.027106436
1.0,0.069976926
0.0,0.092531726
0.0,0.08993286
0.0,0.030242112
0.0,0.016167149
0.0,0.059566326
0.0,0.022451343
0.0,0.06659905
0.0,0.054282844
0.0,0.026416041
0.0,0.11657483
0.0,0.12518933
0.0,0.040720753
0.0,0.036894295
0.0,0.025984472
0.0,0.22052121
0.0,0.014444129
0.0,0.1118671
0.0,0.008042332
0.0,0.036254972
0.0,0.053249575
0.0,0.031876747
0.0,0.15895276
0.0,0.02175286
0.0,0.17643543
0.0,0.032065693
0.0,0.029293397
0.0,0.029445486
0.0,0.05593927
0.0,0.07015943
1.0,0.066193484
0.0,0.16231418
0.0,0.02979886
0.0,0.058788143
0.0,0.059837125
0.0,0.050616913
0.0,0.017093198
0.0,0.07439488
1.0,0.060882237
0.0,0.030642165
0.0,0.038652577
0.0,0.025468318
0.0,0.018192474
0.0,0.014639535
0.0,0.05523135
0.0,0.084568426
0.0,0.052031454
0.0,0.030690933
0.0,0.04818088
0.0,0.013754183
0.0,0.015869431
0.0,0.07951078
1.0,0.07140784
0.0,0.04904002
0.0,0.052451294
1.0,0.056908213
0.0,0.019363858
0.0,0.043598425
0.0,0.06866428
0.0,0.053469714
0.0,0.07095394
0.0,0.012654235
0.0,0.052661054
0.0,0.021814903
0.0,0.04589875
0.0,0.08260064
0.0,0.06612418
0.0,0.008022339
0.0,0.05591892
0.0,0.046442136
0.0,0.020094838
0.0,0.048069514
0.0,0.035181675
0.0,0.036996633
0.0,0.08544684
0.0,0.05202902
0.0,0.021767054
0.0,0.061683845
0.0,0.03943194
0.0,0.022917442
0.0,0.06938453
0.0,0.013390088
0.0,0.007116616
0.0,0.06832013
0.0,0.056587517
0.0,0.1627726
0.0,0.06811543
0.0,0.048339065
0.0,0.03176557
0.0,0.20202701
0.0,0.013469842
0.0,0.010235161
1.0,0.07709225
0.0,0.027240882
0.0,0.17217876
0.0,0.022490045
0.0,0.011805588
0.0,0.052800577
0.0,0.06214046
0.0,0.060739137
0.0,0.04318408
0.0,0.030966945
0.0,0.06871143
0.0,0.026653621
0.0,0.019306162
0.0,0.044919625
0.0,0.027599735
0.0,0.0491748
0.0,0.025593577
0.0,0.027735649
0.0,0.044737928
1.0,0.06005802
0.0,0.027646098
0.0,0.05989743
0.0,0.017012779
1.0,0.03155923
0.0,0.23267826
0.0,0.058421366
0.0,0.012944028
0.0,0.052709613
0.0,0.019986156
0.0,0.065946266
0.0,0.056704853
1.0,0.036443327
0.0,0.012953975
0.0,0.031330332
1.0,0.060173854
0.0,0.04852988
0.0,0.06392318
0.0,0.05909948
0.0,0.044851735
0.0,0.07401345
0.0,0.08956657
0.0,0.06299722
0.0,0.032978542
0.0,0.041876085
0.0,0.028596811
0.0,0.024869485
0.0,0.045818105
0.0,0.032308713
0.0,0.029475702
0.0,0.08048785
0.0,0.08977502
0.0,0.042056303
0.0,0.092582256
0.0,0.0732868
0.0,0.06402469
0.0,0.044394307
0.0,0.058614794
0.0,0.018965194
0.0,0.07879412
0.0,0.016265932
0.0,0.08597989
0.0,0.04665444
0.0,0.041995384
0.0,0.051816568
0.0,0.053523637
0.0,0.022930965
0.0,0.08679682
0.0,0.07057748
0.0,0.08740449
0.0,0.04133508
1.0,0.048303764
0.0,0.06595385
0.0,0.058235757
0.0,0.022644583
0.0,0.04978225
0.0,0.07638084
0.0,0.04181748
0.0,0.045054533
0.0,0.05968884
0.0,0.05918813
1.0,0.17417882
0.0,0.054885354
0.0,0.03202624
0.0,0.043391336
0.0,0.08291183
1.0,0.06687594
0.0,0.06125015
0.0,0.06658255
0.0,0.034259945
1.0,0.4690915
0.0,0.024843432
0.0,0.03886691
0.0,0.014377419
1.0,0.0906284
0.0,0.07969088
0.0,0.053451233
0.0,0.07035665
1.0,0.059729755
0.0,0.015365536
0.0,0.024962798
0.0,0.07220863
0.0,0.05926195
0.0,0.049664292
0.0,0.064363606
0.0,0.046183385
0.0,0.097914666
0.0,0.036475766
0.0,0.06571439
0.0,0.018520417
0.0,0.09003584
0.0,0.02441369
0.0,0.052145705
0.0,0.03803449
0.0,0.072714955
1.0,0.041512832
0.0,0.015477014
1.0,0.18947236
0.0,0.033014636
0.0,0.025944259
0.0,0.03985494
0.0,0.08976333
0.0,0.034084957
0.0,0.078111835
0.0,0.027537344
0.0,0.04421208
0.0,0.063631974
0.0,0.040478587
0.0,0.0331233
0.0,0.057405755
0.0,0.03237024
0.0,0.09903555
1.0,0.042736564
0.0,0.018645525
0.0,0.084522486
0.0,0.04773395
0.0,0.027843911
0.0,0.041579496
0.0,0.03202648
0.0,0.04678896
0.0,0.07214317
0.0,0.03505377
0.0,0.08579833
1.0,0.06556672
0.0,0.04708457
0.0,0.08309068
0.0,0.016714266
0.0,0.030620256
0.0,0.015982766
0.0,0.027034989
0.0,0.041363925
0.0,0.045191467
0.0,0.06326722
0.0,0.13328625
0.0,0.15953204
0.0,0.05230157
0.0,0.074226886
0.0,0.053606343
0.0,0.13224836
0.0,0.022277594
0.0,0.11721321
0.0,0.06084557
0.0,0.05282546
1.0,0.0798422
0.0,0.0161807
